Key,Content
unit_skill_desc_790_3,"Après transformation, obtient un bonus de dégâts égal à {0} puissance d'attaque."
unit_skill_desc_788_3,"Lors du déploiement, augmente le taux de réussite de divination de {0}."
unit_skill_desc_789_3,"Après transformation, obtient un bonus de dégâts égal à {0} puissance d'attaque."
unit_skill_desc_801_3,"Lors du déploiement, augmente les dégâts d'attaque à {0}."
unit_skill_desc_801_2,"Lors d'une attaque, a {0} chance de réduire la défense de la cible de {1} pendant {2} secondes."
unit_skill_desc_800_3,"Lors du déploiement, augmente les dégâts d'attaque à {0}."
unit_skill_desc_800_2,"Lors de l'attaque, a {0} chance de réduire la défense de la cible de {1} pendant {2} secondes."
unit_skill_desc_799_3,"Lors de l'utilisation d'une compétence, lie également les ennemis à proximité pendant {0} secondes."
unit_skill_desc_798_3,"Lors de l'utilisation d'une compétence, lie également les ennemis proches pendant {0} secondes."
unit_skill_desc_797_3,"Lors du déploiement, augmente la probabilité d'activation des compétences de {0}."
unit_skill_desc_796_3,"Lors du déploiement, augmente la probabilité d'activation des compétences de {0}."
unit_skill_name_791_1,"Sacrifice de Sang"
unit_skill_name_790_3,"Puissance Divine"
unit_skill_name_790_1,"Sacrifice de Sang"
unit_skill_desc_788_2,"Augmente définitivement la vitesse d'attaque de tous les alliés de {0}."
unit_skill_desc_788_1,"Toutes les {0} secondes, effectue une divination avec une chance de {1} d'accorder un bonus de vitesse d'attaque de {2} aux unités alliées dans un rayon moyen pendant {3} secondes."
unit_skill_desc_787_2,"Après avoir lancé {0} compétences, augmente définitivement la vitesse d'attaque de tous les alliés de {1}. Ne se déclenche que {2} fois."
unit_skill_desc_787_3,"Lors du déploiement, augmente le taux de réussite de divination de {0}."
unit_skill_desc_787_1,"Toutes les {0} secondes, effectue une divination avec une probabilité de {1} d'accorder un boost de vitesse d'attaque de {2} aux unités alliées à portée moyenne pendant {3} secondes."
unit_skill_name_801_3,"Début Mortel"
unit_skill_name_801_2,"Projectile perforant"
unit_skill_name_801_1,"Pistolero à six bras"
unit_skill_name_800_3,"Début Mortel"
unit_skill_name_800_2,"Projectile perforant"
unit_skill_name_800_1,"Pistolero à six bras"
unit_skill_name_799_1,"Ancienne Répression"
unit_skill_name_799_2,"Éclosion de la Vie"
unit_skill_name_798_2,"Floraison de la Vie"
unit_skill_name_798_1,"Suppression Antique"
unit_skill_name_797_2,"Éveil du Bouclier Divin"
unit_skill_name_797_1,"Barrière Murale Ligature"
transcend_choose_title,"Choisissez votre unité mythique"
unit_skill_desc_794_3,"Lorsqu'il est silencieux, immobilise également les ennemis à portée moyenne pendant {0} secondes."
unit_transcend_rule_desc,"Les pièces porte-bonheur possèdent un pouvoir magique, débloquant le potentiel des troupes et les transformant en une unité mythique."
skill_tag_5,Actif
unit_skill_name_783_2,"Puissance d'Umbral"
unit_skill_name_762_1,"Égide Radieuse"
unit_skill_name_752_1,"Volée de Lames"
unit_skill_name_752_2,"Fauchaison Mortelle"
unit_skill_name_783_1,"Invocation d'ombre"
unit_skill_name_756_2,"Flèches rapides"
unit_skill_name_756_1,"Flèche en fusion"
unit_skill_name_772_2,"Renaissance de Nirvana"
unit_skill_desc_772_2,"À la mort, invoque un œuf de phénix. Si cet œuf n'est pas détruit à temps, l'unité revit."
unit_skill_name_796_3,"Le Décret du Gardien"
unit_skill_desc_763_2,"La réduction des dégâts est diminuée à {0}. Dépensez {1} pièces porte-bonheur pour réinitialiser à l'état d'attaque initial."
transcend_fail,"Transcendez l'échec, réessayez !"
unit_skill_name_780_3,"Ombre sans coupure"
unit_skill_name_787_1,Divination
unit_skill_name_792_3,"Érosion hydrique"
unit_skill_desc_792_3,"Lorsque vous obtenez un bonus de vitesse d'attaque, les attaques réduisent la défense de la cible de {0}, cumulable jusqu'à {1}, durant {2} secondes."
unit_skill_desc_794_2,"Toutes les {0} secondes, réduit au silence les ennemis à portée moyenne pendant {1} secondes."
unit_skill_desc_794_1,"Toutes les {0} secondes, il y a une chance de {1} de réduire les dégâts des ennemis proches de {2} pendant {3} secondes, ou d'augmenter définitivement sa propre attaque de {4}. Après avoir cumulé {5} fois, il évolue en Seigneur des Ténèbres."
unit_skill_name_789_3,"Pouvoir Divin"
unit_skill_name_791_3,"Puissance Divine"
unit_skill_name_792_2,"Impact Surge"
unit_skill_name_794_1,"Domination Sombre"
unit_skill_name_794_3,"Chaînes de l'Ombre"
unit_skill_name_795_1,"Domination Sombre"
unit_skill_name_795_3,"Chaînes de l'Ombre"
unit_skill_name_796_1,"Bouclier de Mur"
unit_skill_name_796_2,"Éveil du Bouclier Divin"
unit_skill_name_789_2,"Changement d'Arme"
unit_skill_name_787_2,"Prophétie de l'Avenir"
unit_skill_name_787_3,Certitude
unit_skill_name_788_2,"Prophétie de l'Avenir"
unit_skill_name_788_3,Certitude
unit_skill_name_789_1,"Sacrifice de Sang"
transcend_success_probility_desc,"Taux de réussite : {0}"
transcend_success,"Transcendez le succès !"
unit_skill_desc_802_2,"Dépensez {0} pièces d'argent pour réinitialiser l'état de l'arme avec une probabilité de {1}."
unit_skill_desc_802_3,"Augmenter l'attaque"
unit_skill_desc_751_2,"Toutes les {0} secondes, étourdissez les ennemis à portée pendant {1} secondes."
unit_skill_name_751_2,"Décharge Électrique"
unit_skill_desc_753_2,"Lors du déploiement, les attaques normales infligent {0} instances de dégâts supplémentaires."
unit_skill_desc_780_3,"Après transformation, lorsque l'énergie atteint {0}, infligez {1} occurrences de {2}% de la puissance d'attaque en tant que dégâts physiques aux ennemis se trouvant à portée."
unit_skill_name_776_3,"Souffle du Dragon"
unit_skill_desc_776_2,"Toutes les {0} secondes, infligez des dégâts de l'attribut Terre et étourdissez les ennemis à portée pour {1} points de dégâts pendant {2} secondes."
unit_skill_desc_776_3,"Lors du déploiement, réduisez la vitesse de déplacement des ennemis à portée de {0}."
unit_skill_name_763_2,Dévouement
unit_skill_desc_761_3,"Lors du déploiement, la durée de gel est augmentée de {0}."
unit_skill_name_802_2,Reforge
unit_skill_name_759_3,"Marteau Résonant"
unit_skill_desc_759_3,"L'utilisation d'une compétence ralentit les ennemis de {0}, durant {1} secondes."
unit_skill_name_757_1,"Flèche fondue"
unit_skill_desc_757_3,"Lors du déploiement, gagne {0} de pénétration de défense."
unit_skill_name_757_3,Percer
unit_skill_name_753_2,"Double Slash"
unit_skill_name_750_2,"Décharge Électrique"
unit_skill_name_750_3,Maintenance
unit_skill_name_751_1,"Décharge Électrique"
unit_skill_name_753_1,"Double Slash"
unit_skill_name_754_3,"Potion Corrosive"
unit_skill_name_761_1,"Aura Froide"
unit_skill_name_755_2,"Potion corrosive"
unit_skill_name_760_3,"Glace de l'hiver"
unit_skill_name_760_2,"Dégel de glace"
unit_skill_name_760_1,"Aura froide"
unit_skill_name_759_2,"Marteau Résonant"
unit_skill_name_758_2,Forgeage
unit_skill_name_759_1,"Coup de Marteau"
unit_skill_name_758_3,"Marteau Résonant"
unit_skill_name_782_3,"Frappe Fantôme"
unit_skill_name_782_2,Impitoyable
unit_skill_name_781_3,"Frappe Fantôme"
unit_skill_name_781_2,Impitoyable
unit_skill_name_779_1,"Épreuve de Lame"
unit_skill_desc_770_3,"Lors du déploiement, augmentez le taux de critique de {0}."
unit_skill_desc_775_3,"Après transformation, réduisez la vitesse de déplacement des ennemis à portée de {0}."
unit_skill_desc_773_3,"Lors du déploiement, réduisez la résistance au feu des ennemis à portée de {0}."
unit_skill_name_771_2,"Bénédiction Enflammée"
unit_skill_desc_771_2,"L'œuf de Phénix obtient une résistance à tous les éléments."
unit_skill_desc_771_1,"Réapparaît sur le champ de bataille sous forme de phénix"
unit_skill_name_778_2,"Puissance sacrée"
unit_skill_name_778_1,"Lame du jugement"
unit_skill_name_778_3,"Aura de lame"
unit_skill_name_774_2,"Grève brûlante"
unit_skill_name_762_3,"Garde divine"
unit_skill_name_762_2,"Rayonnement éternel"
unit_skill_desc_778_3,"Augmente les dégâts des compétences."
unit_skill_desc_774_2,"Inflige des dégâts supplémentaires aux ennemis avec une grande quantité de points de vie."
unit_skill_desc_778_2,"L'onde de l'épée flamboyante désactive brièvement les attaques et compétences ennemies."
unit_skill_desc_774_1,"Infligez de lourds dégâts aux ennemis dans une vaste zone à la mort."
unit_skill_desc_762_2,"Augmente également la résistance à tous les éléments des alliés."
unit_skill_desc_762_1,"Au début du combat, accorde des boucliers aux alliés proches."
unit_skill_desc_756_2,"Améliore l'effet de buff de vitesse d'attaque."
unit_skill_desc_756_1,"Augmente définitivement la vitesse d'attaque personnelle à chaque coup, cumulable."
unit_skill_desc_752_3,"Augmente brièvement la puissance d'attaque propre lorsque la compétence est déclenchée."
unit_skill_desc_752_1,"Inflige des dégâts aux ennemis dans une zone moyenne lors de l'élimination d'un ennemi."
mode_free_reward_tip,"Ce combat ne coûte aucune énergie et n'offre aucune récompense, mais l'expérience de combat est inestimable."
unit_skill_desc_754_2,"Les dégâts de la dernière fois sont augmentés de {0}."
unit_skill_desc_750_1,"Dépensez {0} pièces chanceuses pour vous transformer avec une probabilité de {1} en robot Surge. Les dégâts augmentent à {2}. En cas d'échec, vous vous autodétruisez, infligeant {3} de dégâts aux ennemis environnants."
unit_skill_desc_777_2,"Après transformation, bénéficiez d'une augmentation de {0} en vitesse d'attaque."
unit_skill_desc_784_2,"Après avoir utilisé une compétence {0} fois, augmentez votre puissance d'attaque de {1} pendant {2} secondes."
unit_skill_desc_759_2,"Dégâts de compétence augmentés de {0}."
unit_skill_desc_759_1,"Lorsque l'énergie atteint {0}, infligez des dégâts physiques équivalents à {1} puissance d'attaque aux ennemis à portée. Dépensez {2} pièces d'argent pour une chance de {3} d'augmenter les dégâts de {4} puissance d'attaque. En cas d'échec, l'arme se casse, réinitialisant l'état de l'arme lors de la prochaine amélioration."
unit_skill_desc_758_1,"Lorsque l'énergie atteint {0}, infligez des dégâts physiques équivalents à {1} puissance d'attaque aux ennemis dans la portée. Dépensez {2} pièces d'argent pour avoir une chance de {3} d'augmenter les dégâts de {4} puissance d'attaque. En cas d'échec, l'arme se brise, réinitialisant le statut de l'arme lors du prochain renforcement."
unit_skill_desc_764_1,"Les attaques infligent {0} points de dégâts. Chaque attaque réduit la vitesse d'attaque de {1}, jusqu'à une vitesse d'attaque initiale minimum de {2}. Dépensez {3} pièces porte-bonheur pour restaurer la vitesse d'attaque avec une probabilité de {4}. En cas d'échec, la vitesse d'attaque est réduite à son état le plus bas."
unit_skill_desc_761_1,"Lorsque l'énergie atteint {0}, la prochaine attaque a une probabilité de {1} de causer un gel de {2} secondes et d'augmenter la puissance d'attaque de {3}, pendant {4} secondes."
unit_skill_desc_755_1,"Lorsque l'énergie atteint {0}, infligez des dégâts continus égaux à {1}% de la puissance d'attaque aux ennemis à portée, pendant {2} secondes. Dépensez {3} pièces porte-bonheur pour augmenter les dégâts de {4}, cumulables jusqu'à {5} fois."
unit_skill_desc_753_1,"Une fois déployées, les attaques normales infligent {0} instances de dégâts supplémentaires."
unit_skill_name_780_2,"Cœur d'épée"
unit_skill_name_776_2,"Tremblement de terre"
unit_skill_name_781_1,"Maîtrise par la pratique"
unit_skill_name_780_1,"Cœur d'Épée"
unit_skill_name_779_3,"Frappe Sans Ombre"
unit_skill_name_779_2,"Cœur d'Épée"
unit_skill_name_777_3,"Esprit Au-dessus"
unit_skill_name_777_2,"Hauteur supérieure"
unit_skill_name_777_1,"Rayon d'Espoir"
unit_skill_name_776_1,"Tremblement de terre"
unit_skill_name_775_2,"Tremblement de terre"
unit_skill_name_775_1,"Le Pouvoir de la Terre"
unit_skill_name_773_3,Inflammable
unit_skill_name_773_2,"Soif Brûlante"
unit_skill_name_771_3,"Flamme Ardente"
unit_skill_name_770_3,"Quad Strike des Griffes"
unit_skill_name_770_2,"Sortilège de Liaison"
unit_skill_name_770_1,"Attaque de griffes"
unit_skill_name_769_3,"Frappe aux Griffes Quadruples"
unit_skill_name_769_2,"Sortilège de Liaison"
unit_skill_name_769_1,"Frappe de Marionnettes"
unit_skill_name_768_2,Cyclone
unit_skill_name_768_3,Furie-des-vents
unit_skill_name_768_1,"Effet Papillon"
unit_skill_name_766_2,Cyclone
unit_skill_name_766_1,"Transformation de Papillon"
unit_skill_name_764_3,"Adaptation à la Corruption"
unit_skill_name_764_2,"Résurrection de l'Âme"
unit_skill_name_764_1,Affaiblissement
unit_skill_name_763_1,Dévotion
unit_skill_name_786_1,"Impact énergétique"
unit_skill_name_786_3,"Goutte à Goutte à Travers la Pierre"
unit_skill_name_802_1,Reforge
unit_skill_desc_785_3,"Lorsque l'accumulation de dégâts atteint le maximum, l'utilisation d'une compétence réduit la résistance à l'eau des ennemis dans la zone cible de {0} pendant {1} secondes."
unit_skill_desc_786_1,"Les attaques ont une probabilité de {0} de déclencher des frappes d'énergie, infligeant des dégâts d'attribut vent équivalents à {1}% de la puissance d'attaque aux ennemis dans la zone cible, et augmentent de façon permanente les dégâts de {2}% de la puissance d'attaque, pouvant se cumuler jusqu'à {3}."
unit_skill_desc_750_2,"Chaque {0} secondes, le Robot Surge étourdit les ennemis à portée pendant {1} secondes."
unit_skill_desc_781_2,"À déploiement, obtenez {0} de dégâts critiques."
unit_skill_desc_760_3,"Après la transformation, la durée de gel augmente de {0}."
unit_skill_desc_780_1,"Lors du déploiement, augmentez les dégâts critiques à {0}."
unit_skill_desc_779_3,"Après la transformation, lorsque l'énergie atteint {0}, infligez {1} instances de dégâts physiques équivalant à {2}% de la puissance d'attaque aux ennemis dans la portée."
unit_skill_desc_777_1,"Toutes les {0} secondes, inspirez les alliés à portée avec un bonus de puissance d'attaque de {1}, durant {2} secondes. Il y a une probabilité de {3} de se transformer, et après transformation, les attaques ont une probabilité de {4} de déclencher des dégâts de {5}."
unit_skill_desc_775_2,"Après la transformation, infligez des dégâts attribués à la terre toutes les {0} secondes et étourdissez les ennemis à portée pendant {2} secondes."
unit_skill_desc_769_2,"Les attaques ont une probabilité de {0} de provoquer un étourdissement, durant {1} secondes."
unit_skill_desc_768_1,"Lorsque l'énergie atteint {0}, les attaques normales créent des tourbillons qui infligent des dégâts de zone."
unit_skill_desc_766_2,"Après transformation, les tourbillons ont une probabilité de {0} de causer un ralentissement de {1}, durant {2} secondes."
