Key,Content
unit_skill_name_702_3,大地の力
unit_skill_name_708_3,ダークムーン継続
unit_skill_name_705_3,燃焼状態
unit_skill_name_705_2,余韻の尽きない炎
unit_skill_name_705_1,点火する
unit_skill_name_703_3,フリーズストライク
unit_skill_name_703_2,寒波の継続
unit_skill_name_744_1,フレイムスラッシュ
unlock_pass_wave_reward_tips,高得点を獲得してこの報酬をアンロックする
level_up_title,レベルアップ!
unit_skill_name_742_1,一斉射撃
unit_skill_name_707_3,悪夢の心魔
unit_skill_name_709_2,死の拘束
unit_skill_name_709_1,死神の審判
unit_skill_name_707_2,炎に包まれる
unit_skill_name_704_2,嵐の審判
unit_skill_name_704_1,嵐の集結
unit_skill_name_749_3,より強く、より勇敢に
unit_skill_name_702_2,致命打撃
unit_skill_name_748_3,追い詰める
unit_skill_name_748_2,霊力吸収
unit_skill_name_742_3,全集中
max_level,最大レベル
progress_rewards,勝利への道
new_season,新シーズン
upgrade_target_bd_format,アップグレード条件が満たされていません
dmg_attribute,属性
unit_skill_name_627_2,フレイムコンボ
task_context_10014,すべてのレアユニットを持ちます
task_context_10016,{0}種類の伝説ユニットを持ちます
res_name_1248,レア兵士
res_name_1348,エピック兵士
res_name_1448,レジェンダリー兵士
res_name_1548,ミシック兵士
task_context_10008,<color=#EC6D26>{0}</color>個のチェストを開く
task_context_10009,<color=#EC6D26>{0}</color>回の協力モードを行う
task_context_10012,<color=#EC6D26>{0}</color>回のハンティングを行う
task_context_10003,クランに<color=#EC6D26>参加する</color>
mythical_lineup_info_tip,"今ラウンドのミシック兵士ラインナップ！
各ラウンドではクラスに基づいてランダムに兵士ラインナップが選ばれます。こちらが今ラウンドで統合できるミシック兵士です。
注意: ミシック兵士の統合には3体の同一のレジェンダリー兵士が必要です。"
lineup_info_tip,"今ラウンドの兵士編成 
各ラウンドでは、クラスに応じてレジェンダリーやミシックの兵士が無作為に選ばれ、このラウンドの兵士編成がランダムに決定されます。 
ここでは、今ラウンドのすべての兵士編成を見ることができます。"
building_desc_101,これが村の中心部だ！アップグレードすると、新たな建物をアンロックしたり、建物のレベル上限を引き上げたり、倉庫の容量を拡張したりできる。
building_desc_103,兵士はより強くなるために継続的に訓練する必要があります。アップグレードすることで兵士のレベル上限を引き上げられます。
building_desc_206,石の最大貯蔵容量を増やすことができます。
building_desc_204,木材の最大貯蔵容量を増やすことができます。
building_desc_205,石を絶えず生産する。時間内に回収されないと、労働者がストライキを起こす。
building_name_408,砂漠の祭壇－祈雨の術
building_desc_203,木材を絶えず生産する。時間内に回収されないと、労働者がストライキを起こす。
building_desc_202,ゴールドの最大貯蔵容量を増やすことができます。
building_desc_201,コインを絶えず生産する。時間内に回収されないと、労働者がストライキを起こす。
merge_filter_level,兵士をフィルタリングするにはクリック
unit_skill_desc_1103_0,"遠距離兵士の命中率が <color=#EC6D26> {0} </color>減少する"
unit_skill_desc_1101_0,"兵士の命中率が <color=#EC6D26>{0}</color> 減少します。"
unit_skill_desc_1002_0,"<color=#EC6D26>{0}</color> 秒ごとに <color=#EC6D26>{2}</color> の確率で <color=#EC6D26>{1}</color> 名の兵士をランダムに <color=#EC6D26>{3}</color> 秒間スタン状態にする。"
task_context_10010,<color=#EC6D26>{0}</color>回冒険モードの戦闘を行う
unit_skill_name_638_1,地獄の試練
task_context_10011,<color=#EC6D26>{0}</color>回のPVP対戦を行う
task_context_10013,<color=#EC6D26>{0}</color>回の無限戦争を行う
building_name_101,司令部
task_context_10015,{0}種類のエピックユニットを所有
building_name_201,金鉱
time_kill_rewards,クイックキル
task_context_10006,<color=#EC6D26>{0}</color>枚のコインを消費します。
coop_rank_rule_tips,"ランキングスコアは3つの部分で構成されます：
1. <color=#FF6657>ウェーブスコア（60%）：</color>クリアしたウェーブが多いほど、スコアが高くなります。
2. <color=#FF6657>ウェーブボーナス（30%）：</color>各ウェーブで残ったモンスターが少ないほど、スコアが高くなります。
3. <color=#FF6657>ダメージ比率ボーナス（10%）：</color>各ウェーブでプレイヤー間のダメージ比率が高いほど、スコアが高くなります。"
task_context_10001,<color=#EC6D26>ニックネーム</color>を変更してください。
res_name_1148,普通兵
unit_skill_name_624_1,毒の領域
unit_skill_name_629_1,士気高揚
unit_skill_name_630_1,スノーボールインパクト
unit_skill_desc_729_2,影の矢の分岐は、対象ユニットの物理耐性を少量減少させる。
unit_skill_desc_729_1,攻撃するたびに複数の矢を放つ可能性があり、少量のダメージを与えます。
coop_gameend_score_tips,成長スコア：協力モードで獲得可能です。成長の道で累積し、豊富な報酬を手に入れましょう。
unit_skill_name_620_1,火石の轟撃
unit_skill_name_618_1,分裂の矢
unit_skill_name_619_1,旋風の斧
unit_skill_name_623_1,火花が飛び散る
unit_skill_name_620_2,隕石落下
unit_skill_desc_1102_0,敵の移動速度+<color=#EC6D26>{0}</color>
unit_skill_desc_1104_0,敵の水属性耐性+<color=#EC6D26>{0}</color>
unit_skill_desc_1001_0,シャドウ族の敵の体力+<color=#EC6D26>{0}</color>
unit_skill_name_632_2,狂風の牢獄
unit_skill_name_643_2,神聖な増幅
season_buff_appear_format,"{0} アクティベート！"
battle_effect_name_1002,炎熱の大地
season_buff_desc_4,腐敗の地の効果{0:P}
season_buff_desc_2,幽霧の効果{0:P}
season_buff_desc_3,ブラッドムーンの効果{0:P}
season_buff_desc_1,シャドウが訪れるの効果{0:P}
battle_effect_name_1001,シャドウが訪れる
skill_desc_302301,ホワイトスパイダーは、しばらく攻撃を受けていないと攻撃速度が増加します。
skill_desc_304001,ウェブネストの主は、敵を攻撃するためにホワイトスパイダーを召喚します。
skill_name_302301,蜘蛛の集中力
skill_desc_303201,それぞれのゲイルウルフは、同種の速度を増加させます。
skill_name_303201,パックハンティング
skill_desc_304901,最初の死亡後、防具将軍は復活し、攻撃力が増加します。
skill_desc_301301,ロック・コロッサスは攻撃するたびに受けるダメージを軽減します。
unit_desc_3013,壊せない岩の巨像、その創造の理由は誰も知らない。
skill_name_301301,不屈の体
cultivation_queue_full,育成キューが満杯です
res_name_40143,感謝祭のトルコ
cultivate,研究
cultivated,研究済み
cultivating,研究
skill_name_200303,ノーマルアタック
res_name_1428,"<color=#FAA623>レジェンダリー チェスト</color>"
avatars,アバター
avater_locked,ロックされています
avater_unlock_1,{0}をアンロックしてこのアバターを使用してください。
avater_unlock_2,{0}の経験値レベルが{1}に達すると、このアバターを使用することができます。
avater_unlock_3,"{0} {1}回倒せば、このアバターを使用できるようになります。"
avater_unlock_4,このアバターは、{0}がレベル{1}に達した時に使用できます。
monster_rarity_1,普通
res_name_1328,"<color=#FAA623>エピック 宝箱</color>"
res_name_1228,<color=#FAA623>レアの宝箱</color>
building_desc_5,建物のアップグレードには十分な木材が必要です。伐採所をアップグレードすると、伐採所の貯蔵上限と伐採効率を向上させることができます。
skill_desc_1103401_4,雷撃が発生すると2回発動します。
skill_desc_1103401_2,ストームハンマーは移動中に稲妻を引き起こします。
skill_desc_1103401_3,雷撃はスタン効果を与えます。
skill_desc_1103501_3,範囲ダメージを5回与え、影響を受けたユニットにスロー効果を適用します。
skill_desc_1103501_4,影響を受けたユニットにダメージ増幅効果を適用します。
skill_desc_1103401_1,雷のハンマーを召喚し、衝突した敵にダメージを与えます。
skill_desc_1103501_1,範囲ダメージを一度与える。
skill_desc_1103501_2,範囲ダメージを三度与え、継続ダメージを与える。
frame_name_10,ドラゴンボートレース
res_name_80143,イースターバニー
res_name_70143,永遠の愛
res_name_60143,提灯を高く掲げる
res_name_90143,楽しんでください
res_name_50143,メリークリスマス
unit_attr_1100,移動速度
weeklycard_claim_desc,1日1回{0}をゲット。
res_name_10331,チェスト補給
monthlycard_gem_info,ジェム月間カード。購入日からの自然日を基準に計算され、1日1回の報酬を受け取ることができ、有効期間は30日間です。
res_name_20331,ジェムの供給
monthlycard_gem_title,"
30日間ジェム供給"
weeklycard_chest_info,"チェストウィークリーカード。購入日からの自然日数に基づいて計算され、1日につき1回の報酬を受け取ることができ、 有効期間は7日間です。"
weeklycard_chest_title,7日間チェスト補給
unit_attr_32,人口
bd_unlock_type_9,モンスターのレベル上限
unit_attr_33,栽培時間
frame_access_10,このアバターフレームはイベントを通じて入手できます。
frame_name_8,イースターバニー
frame_access_8,"シーズン15 バトルパス限定。"
frame_name_9,楽しんでください
avatar_frame_upgrade_tip2,まず、レベル2のアバターフレームにアップグレードする必要があります。
avatar_frame_default_name,基本アバターフレーム
avatar_default_name,基本アバター
avatar_unlocked_desc,デフォルトで使用します。
frame_upgrade_title,アバターフレームをアップグレード
highest_record,最高記録
frame_name_7,永遠の愛
unit_attr_1200,被ダメージ率
frame_access_7,このアバターフレームはイベントで入手できます。
frame_name_6,高く吊るされた提灯
frame_name_5,メリークリスマス
frame_name_3,ハロウィンホラー
dmg_type_physical,フィジカル
frame_name_2,アイス・アンド・ファイヤー・ドラゴンズ
frame_name_1,ウルフ
avater_unlock_progress_3,現在の進捗は{0}回です。
frame_upgrade_1,"{0} 個のジェムを消費して、アバターフレームをより高いレベルにアップグレードしましょう！"
player_info_avatar,アバターとフレーム
frames,フレーム
unit_attr_1650,コントロール時間
dmg_attr_bug,虫
unit_desc_56,水属性召喚士。
dmg_type_magical,魔法
dmg_attr_thunder,雷
dmg_attr_grass,草
dmg_attr_poison,毒
infinity,無限
skill_type_ultimate,奥義
event_rank_rule_tips_1,スーパー合成を1回完了してランクを獲得しましょう。
unit_name_27,ロックスカル
unit_name_24,怒りの蜘蛛
title_next_level,次のレベル
unit_name_55,アクア戦士
unit_name_3,リトルドラゴン
event_rank_no_result_tips,スーパー合成を1回完了してランクを獲得しましょう。
cancelling,キャンセル中
avatar_and_frame,アバターとフレーム
res_name_128,ノーマル宝箱
res_name_628,ノーマル宝箱
role_desc_8,タンクはダメージを受け止めて陣地を守り、前線を安定させます。
role_desc_9,暗殺者が高速で突撃し、急所を狙います。
role_9,アサシン
unit_desc_46,行動の素早い巨体の砂虫は、常に敵に大きな厄介事を引き起こします。
unit_desc_49,不死の将軍は、王国に埋められた宝を守っている。
