Key,Content
unit_name_744,焰火剑客
battle_slot_locked_tips,提升首页经验值等级解锁更多区域
unit_name_741,迷雾射手
unit_name_716,风使者
unit_name_713,波涛使者
unit_name_738,水灵巫师
unit_name_709,幽冥判官
unit_name_737,神灯之灵
task_context_10017,获得{0}个神话单位
unit_name_708,暗月女皇
unit_name_736,旋律编织者
unit_name_724,磐石赋能者
unit_name_748,毒菇刺客
unit_name_747,猴王
unit_name_722,毒蛇战士
unit_name_746,战争女神
unit_name_721,钢铁卫士
unit_name_719,爆破矮人
unit_name_743,蛮族暴君
unit_name_742,丛林游侠
unit_name_714,暗焰法师
unit_name_707,憎恨之王
unit_name_735,木灵守卫
unit_name_706,星辉使徒
unit_name_734,九尾妖狐
unit_name_705,火翼领主
unit_name_704,风暴圣女
unit_name_732,穿心弩箭师
unit_name_703,冰雪女王
unit_name_731,波涛法师
unit_name_730,重斧战士
unit_name_727,寒水法师
unit_name_726,御风统领
unit_name_729,精灵箭手
unit_name_725,灵能仙子
unit_name_712,大地之锋
unit_name_733,魔法少女
unit_name_702,大地贤者
unit_name_717,战鼓猩猩
cur_max_wave,"最大波次: {0}"
unit_skill_name_747_3,猴王之威
unit_skill_name_747_1,齐天一击
unit_skill_name_747_2,金箍加持
unit_skill_name_702_3,大地之力
unit_skill_name_708_3,暗月持续
unit_skill_name_705_3,易燃状态
unit_skill_name_705_2,余烬不息
unit_skill_name_705_1,点燃
unit_skill_name_703_3,冻结打击
unit_skill_name_703_2,寒潮延续
unit_skill_name_744_1,炽焰斩击
unlock_pass_wave_reward_tips,获得更多分数解锁该奖励
level_up_title,等级提升!
unit_skill_name_742_1,万箭齐发
unit_skill_name_707_3,噩梦心魔
unit_skill_name_709_2,死亡束缚
unit_skill_name_709_1,死神审判
unit_skill_name_707_2,烈焰焚身
unit_skill_name_704_2,风暴裁决
unit_skill_name_704_1,风暴积聚
unit_skill_name_749_3,愈战愈勇
unit_skill_name_702_2,致命打击
unit_skill_name_748_3,穷追猛打
unit_skill_name_748_2,灵力汲取
unit_skill_name_742_3,全神贯注
max_level,最大等级
progress_rewards,胜利之路
new_season,新赛季
upgrade_target_bd_format,未满足升级条件
dmg_attribute,属性
unit_skill_name_627_2,炽热连击
task_context_10014,拥有全部稀有单位
task_context_10016,拥有{0}种传奇单位
res_name_1248,稀有士兵
res_name_1348,史诗士兵
res_name_1448,传奇士兵
res_name_1548,神话士兵
task_context_10008,打开<color=#EC6D26>{0}</color>个宝箱
task_context_10009,进行<color=#EC6D26>{0}</color>场协作模式战斗
task_context_10012,进行<color=#EC6D26>{0}</color>场狩猎
task_context_10003,加入一个<color=#EC6D26>公会</color>
mythical_lineup_info_tip,"本轮神话士兵阵容！  
每轮将根据职业随机抽取士兵阵容。这是您本轮可以合成的神话士兵。  
注意：神话士兵需要3名相同的传奇士兵进行合成。"
lineup_info_tip,"本轮士兵阵容  
每轮将随机抽取本轮的士兵阵容，并根据士兵的职业随机抽取传奇和神话士兵。  
在这里你可以查看本轮的所有士兵阵容。"
building_desc_101,这是村庄的核心！升级它可以解锁新建筑，提高建筑等级上限，扩大仓库容量。
building_desc_103,士兵需要不断磨练自己，变得更强。升级它可以提升士兵的等级上限。
building_desc_206,可扩充石头最大存储上限。
building_desc_204,可扩充木材最大存储上限。
building_desc_205,会源源不断生产石头，若未及时领取，工人会罢工。
building_name_408,沙漠祭坛-祈雨术
building_desc_203,会源源不断生产木材，若未及时领取，工人会罢工。
building_desc_202,可扩充金币最大存储上限。
building_desc_201,会源源不断生产金币，若未及时领取，工人会罢工。
merge_filter_level,点击筛选士兵
unit_skill_desc_1103_0,远程士兵攻击命中率减少<color=#EC6D26>{0}</color>
unit_skill_desc_1101_0,士兵攻击命中率减少<color=#EC6D26>{0}</color>
unit_skill_desc_1002_0,每隔<color=#EC6D26>{0}</color>秒，有<color=#EC6D26>{2}</color>的概率随机<color=#EC6D26>{1}</color>名士兵眩晕<color=#EC6D26>{3}</color>秒
task_context_10010,进行<color=#EC6D26>{0}</color>场冒险模式战斗
unit_skill_name_638_1,炼狱试炼
task_context_10011,进行<color=#EC6D26>{0}</color>场PVP对战
task_context_10013,进行<color=#EC6D26>{0}</color>场无限战争
building_name_101,指挥所
task_context_10015,拥有{0}种史诗单位
building_name_201,金矿
time_kill_rewards,快速击杀
task_context_10006,消耗<color=#EC6D26>{0}</color>枚金币
coop_rank_rule_tips,"榜单分数由三部分组成：  
1. <color=#FF6657>波次得分（60%）：</color>通过波次越多，得分越高。  
2. <color=#FF6657>波次奖励（30%）：</color>每波剩余怪物越少，得分越高。  
3. <color=#FF6657>伤害占比奖励（10%）：</color>每波玩家之间伤害占比越高，得分越高。"
task_context_10001,修改你的<color=#EC6D26>昵称</color>
res_name_1148,普通士兵
unit_skill_name_624_1,毒域
unit_skill_name_629_1,战意高涨
unit_skill_name_630_1,雪球冲击
unit_skill_desc_729_2,影矢分流额外对目标单位减少少量物理抗性。
unit_skill_desc_729_1,每次攻击有概率打出多发箭矢，造成少量伤害。
coop_gameend_score_tips,成长分数：可通过协作模式获得。在成长之路中可累计，并获取丰厚奖励。
unit_skill_name_620_1,火石轰击
unit_skill_name_618_1,分裂箭
unit_skill_name_619_1,旋风斧
unit_skill_name_623_1,火花飞溅
unit_skill_name_620_2,天降陨石
unit_skill_desc_1102_0,敌人移速+<color=#EC6D26>{0}</color>
unit_skill_desc_1104_0,敌人水属性抗性+<color=#EC6D26>{0}</color>
unit_skill_desc_1001_0,暗影族敌人生命值+<color=#EC6D26>{0}</color>
unit_skill_name_632_2,狂风之牢
unit_skill_name_643_2,神圣增幅
season_buff_appear_format,{0}生效！
battle_effect_name_1002,烈日热土
season_buff_desc_4,腐朽之地的效果{0:P}
season_buff_desc_2,鬼雾的效果{0:P}
season_buff_desc_3,血月的效果{0:P}
season_buff_desc_1,暗影降临的效果{0:P}
battle_effect_name_1001,暗影降临
skill_desc_302301,白蜘蛛在一段时间未受到攻击后会增加攻击速度。
skill_desc_304001,网巢之主召唤白蜘蛛攻击敌人。
skill_name_302301,蜘蛛专注
skill_desc_303201,每只疾风狼都将提升同类的速度。
skill_name_303201,群体狩猎
skill_desc_304901,在首次死亡后，铠甲将军将复活并提高其攻击力。
skill_desc_301301,伴随攻击，岩石巨人会减少其受到的伤害。
unit_desc_3013,坚不可摧的岩石巨像，无人知晓它们被创造的原因。
skill_name_301301,坚硬身躯
cultivation_queue_full,培养队列已满
res_name_40143,感恩节火鸡
cultivate,研制
cultivated,已研制
cultivating,研制
skill_name_200303,普通攻击
res_name_1428,<color=#FAA623>传奇宝箱</color>
avatars,头像
avater_locked,未解锁
avater_unlock_1,解锁{0}以使用此头像。
avater_unlock_2,当你的{0}经验等级达到{1}级后，你可以使用这个头像。
avater_unlock_3,"击杀 {0} {1} 次以解锁此头像。"
avater_unlock_4,"当 {0} 达到 {1} 级时，可以使用这个头像。"
monster_rarity_1,普通
res_name_1328,<color=#FAA623>史诗宝箱</color>
res_name_1228,<color=#FAA623>稀有宝箱</color>
building_desc_5,建筑升级需要足够的木材。升级伐木屋可以提升伐木屋存储上限及伐木效率。
skill_desc_1103401_4,每次闪电击打触发两次。
skill_desc_1103401_2,风暴锤在飞行过程中触发闪电攻击。
skill_desc_1103401_3,闪电攻击将会造成眩晕效果。
skill_desc_1103501_3,对受影响的单位造成五次范围伤害并施加减速效果。
skill_desc_1103501_4,对受影响的单位施加伤害增幅效果。
skill_desc_1103401_1,召唤一柄风暴之锤，对碰撞到的敌人造成伤害。
skill_desc_1103501_1,对范围内敌人造成一次伤害。
skill_desc_1103501_2,对目标区域造成三次伤害并持续造成伤害。
frame_name_10,龙舟竞渡
res_name_80143,复活节兔子
res_name_70143,永恒之爱
res_name_60143,灯笼高悬
res_name_90143,玩得开心
res_name_50143,圣诞快乐
unit_attr_1100,移动速度
weeklycard_claim_desc,每天领取{0}一次。
res_name_10331,宝箱补给
monthlycard_gem_info,宝石月卡。自购买日起按自然日计算，您可以每天领取一次奖励，有效期为30天。
res_name_20331,宝石供应
monthlycard_gem_title,30天宝石补给
weeklycard_chest_info,宝箱周卡。自购买之日起按自然日计算，每天可以领取一次奖励，且有效期为7天。
weeklycard_chest_title,7天宝箱补给
unit_attr_32,人口
bd_unlock_type_9,怪物等级上限
unit_attr_33,培养时间
frame_access_10,该头像框可通过活动获取。
frame_name_8,复活节兔子
frame_access_8,第15赛季战斗通行证独享。
frame_name_9,玩得开心
avatar_frame_upgrade_tip2,你需要先升级到2级头像框。
avatar_frame_default_name,基础头像框
avatar_default_name,基础头像
avatar_unlocked_desc,默认使用。
frame_upgrade_title,升级头像框
highest_record,最高记录
frame_name_7,永恒的爱
unit_attr_1200,受伤害率
frame_access_7,可以通过活动获得该头像框。
frame_name_6,灯笼高挂
frame_name_5,圣诞快乐
frame_name_3,恐怖万圣节
dmg_type_physical,物理
frame_name_2,冰与火之龙
frame_name_1,狼
avater_unlock_progress_3,"当前进度为 {0} 次。"
frame_upgrade_1,花费{0}宝石将您的头像框升级到更高级别！
player_info_avatar,头像和边框
frames,头像框
unit_attr_1650,控制时间
dmg_attr_bug,虫
unit_desc_56,水元素召唤师。
dmg_type_magical,魔法
dmg_attr_thunder,雷
dmg_attr_grass,草
dmg_attr_poison,毒
infinity,无限
skill_type_ultimate,奥义
event_rank_rule_tips_1,完成一次超级合成加入排名。
unit_name_27,摇滚骷髅
unit_name_24,愤怒蜘蛛
title_next_level,下一级
unit_name_55,水行战士
unit_name_3,小飞龙
event_rank_no_result_tips,完成一次超级合成后参与排名。
cancelling,取消中
avatar_and_frame,头像与头像框
res_name_128,普通宝箱
res_name_628,普通宝箱
role_desc_8,坦克扛伤守阵，稳固前线。
role_desc_9,刺客高速出击，专击要害。
role_9,刺客
unit_desc_46,行动迅捷的大块头沙虫，他们总能为敌人带来大麻烦。
unit_desc_49,不死将军，守卫着埋藏在王国中的宝藏。
unit_desc_65,幼小的骷髅，还不知怎么射箭就拿起了弓。
role_desc_7,具备特殊的作战技巧
unit_desc_45,跑的飞快的蜥蜴战士。
unit_desc_67,独轮车上孤独的亡灵，不知道他拼命奔向的前方到底有谁在等它？
role_7,特种
unit_name_31,幽灵风狼
player_info_rename,编辑昵称
unit_attr_1640,治疗
unit_attr_1670,弹跳计数
unit_attr_1660,增益持续时间
unit_attr_1690,触发次数
unit_attr_1700,冷却时间
unit_attr_1190,伤害系数
dmg_attr_wind,风
dmg_type_heal,治疗
unit_attr_1090,攻击速度
no_consume_other_res_tips,仅使用永恒之石即可直接升级，不消耗其他资源！
spend_eternal_stone_tips,直接升级
skill_name_200603,普通攻击
unit_attr_1070,攻击
skill_type_active,技能
skill_type_attack,基础攻击
skill_type_passive,天赋
details,详情
unit_desc_32,狼一样的生物，但更凶猛。
unit_desc_30,人类和怪物都害怕这种生物，它可以让附近的怪物移动得更快，也可能会束缚你的武器。
unit_desc_29,一位安静的巫师，使附近的怪物变得更加强大。
unit_desc_31,能吐火焰的蛇。
unit_desc_26,携带炸弹的乌鸦。
unit_desc_28,"他的爪子又快又锋利。 "
unit_desc_25,可以分裂成愤怒蜘蛛。
unit_desc_27,他的音乐使怪物振奋并提高他们的移动速度。
unit_desc_24,死后会爆炸。
unit_desc_22,孤魂。
unit_desc_21,一条强大的龙。
unit_desc_23,可以吐出毒液的蜘蛛。
unit_desc_66,远古冰霜边缘领主，用触手杀人。
unit_desc_63,蜘蛛女王就躲在里面。
unit_desc_62,蜘蛛女王就躲在里面。
unit_desc_64,与美杜莎分裂。
unit_desc_60,与蜘蛛女王分离。
unit_desc_59,惊艳一吓。
unit_desc_58,没有人能接住他的剑。
unit_desc_57,感受大海的愤怒。
unit_desc_54,来自深渊的巨大生物。
unit_desc_53,完美射击大师。
unit_desc_52,来自海底的勇士。
unit_desc_50,尽快击败他，否则他的龙可能会致命。
unit_desc_51,蜘蛛女王永远不会死！也许是三次...
unit_desc_48,他可以给附近的怪物带来更多的生命值。
unit_desc_47,驯龙师，稳健的骑手。
unit_desc_43,死去的战士。
unit_desc_44,死去的弓手。
unit_desc_42,从污泥怪中分裂出来的小泥怪。
got_hero_shards_desc,你获得了这位英雄的碎片。
speed_boost_1_desc,正常速度
building_desc_3,解锁升级功能，可强化士兵或升级招募卡池，增强战斗力！
building_desc_1,解锁挑战首领功能。挑战首领可以获得更多金币，但也面临更大风险。
res_desc_440,锻造石用于升级高级士兵。
resource_not_enough_440,锻造石数量不足
unit_name_60,中型蜘蛛女王
unit_name_58,娜迦剑圣
unit_name_11,夜魔卫兵
unit_name_57,水元素
unit_name_26,红眼乌鸦
unit_name_25,分裂蜘蛛
unit_name_54,娜迦巨兽
unit_name_51,蜘蛛女王
unit_name_50,龙骑士
unit_name_13,巨像
unit_name_49,甲魂之王
unit_name_47,蜥蜴骑士
unit_name_45,蜥蜴战士
unit_name_44,骷髅弓箭手
unit_name_43,骷髅士兵
unit_name_39,掘地老鼠
unit_name_61,小蜘蛛女王
unit_name_67,亡灵独轮车
unit_name_66,亡灵守卫
unit_name_65,小小骸骨
unit_name_64,小美杜莎
unit_name_63,中型蜘蛛蛋
unit_name_62,大蜘蛛蛋
bd_unlock_val_1,Lv.{0}
bd_unlock_val_4,Lv.{0}
recruiting,招募中
unit_name_504,食人魔
unit_name_59,美杜莎
unit_name_52,娜迦守卫
unit_name_48,蜥蜴牧师
unit_name_28,狼人
unit_name_42,小泥巴
unit_name_41,双头巨龙
unit_name_38,毒花
unit_name_37,污泥怪
unit_name_35,橡树守卫
building_name_4,金矿
bd_unlock_type_1,{0}等级上限
available_at,解锁于
resource_limit_tip,{0}已满！超出的部分将不会存储
build_upgrade_condition_tips,请先达成这些条件！
role_4,战士
role_3,法师
building_desc_4,经济是成长的基础。升级金矿可以提升金矿存储上限及挖矿效率。
building_desc_2,解锁幸运功能，幸运宝箱随时间产生幸运币。
building_name_3,练兵场
unit_desc_41,一对被诅咒的双胞胎，一个炎热，另一个寒冷。
unit_desc_40,所有地下生物之母。她可以召唤分裂蜘蛛。
unit_desc_39,从地下偷偷地爬向你。
unit_desc_38,美丽的有毒生物，喷出毒液。
unit_desc_36,充满愤怒的空心盔甲，尤其是在失去头盔时。
unit_name_53,娜迦弓箭手
unit_desc_11,不死恶魔，被打倒后会变得更加强大。
resource_full_tip,资源已满
resource_not_enough_540,强化石数量不足
record,记录
daily_hunting_record_desc,你已经成功狩猎了{0}天！
enemy,敌人
speed_up_other_activating,战斗2倍速权益由{0}提供。
speed_boost_3_desc,激活<color=#EC6D26>战斗通行证</color>以解锁
speed_boost_2_desc,{0}倍加速
max_resource_num_desc,"最大: {0}"
expired_message_tips,消息已过期
build_upgrade_condition_title,升级条件
building_detail_page_title_1,效果
hot_update_msg_format,"发现可用的内容更新 ({0}) ，现在下载吗？
(*推荐使用WiFi连接。)"
res_desc_540,强化石用于升级高等级英雄。
hot_update_title,新内容
level_cap,"等级上限 {0}"
game_mode_name_14,协作模式
res_name_340,许愿币
task_name_21010,追逐传奇
restart,重新开始
leave_temporarily,保存并退出
health,生命值
add_hp_desc,"您可以花费 {0} 宝石修复城墙，并恢复 {1} 点生命值。您是否想要修复城墙？"
battle_report_chat_msg_format,"在 {0} 上进行了一场精彩的战斗。欢迎前来看看！"
battle_layout_name_9,愤怒
card_pool_upgrade_maxLv_tips,您已升级到最高等级。
relogin,重新加载
