Key,Content
unit_skill_desc_705_2,"La duración de la habilidad ha aumentado."
unit_skill_desc_703_3,"También reduce la velocidad de ataque del enemigo."
unit_skill_desc_705_1,"Lanza una bola de fuego que enciende el objetivo, causando daño con el tiempo."
unit_skill_desc_703_2,"Aumento de la duración de la habilidad."
unit_skill_desc_741_3,"El efecto de ralentización de la habilidad se incrementa."
unit_skill_desc_741_2,"La duración de la habilidad se incrementa."
unit_skill_desc_629_1,"Cada ataque tiene una oportunidad de otorgar un bono de poder de ataque."
unit_skill_desc_624_2,"Aumento de la duración de los efectos del Campo Tóxico."
unit_lineup_not_empty_slot,"¡El área está llena, no hay espacio adicional!"
unit_skill_desc_631_1,"Cada ataque tiene la posibilidad de disparar múltiples proyectiles de alto daño."
chapter_level_index,"Capítulo {0}-{1}"
unit_skill_desc_744_3,"Restaura una gran cantidad de energía propia después de matar a un enemigo."
unit_skill_desc_749_1,"Inflige un alto daño al objetivo."
unit_skill_desc_747_3,"La habilidad aumenta significativamente la duración del aturdimiento."
unit_skill_desc_709_2,"Los ataques a los objetivos en un área aplicarán un efecto de ralentización significativo."
unit_skill_desc_709_1,"Causar daño moderado a las unidades enemigas en un área media."
unit_skill_desc_710_1,"Causa un daño moderado a los enemigos en una pequeña área."
unit_skill_desc_710_2,"Cada ataque tiene la posibilidad de disparar varios proyectiles, infligiendo un daño moderado a las unidades enemigas en un área pequeña."
unit_skill_desc_713_1,"Inflige daño moderado continuo a los enemigos en un área mediana."
unit_skill_desc_710_3,"Obtén una gran cantidad de energía al eliminar a un enemigo."
unit_skill_desc_713_2,"Las habilidades reducen adicionalmente la resistencia física de las unidades enemigas golpeadas."
unit_skill_desc_714_1,"Cada ataque tiene la posibilidad de infligir un daño moderado continuo a las unidades enemigas en un área pequeña."
unit_skill_desc_714_2,"Adicionalmente aplica un efecto de ralentización moderada a los enemigos alcanzados por la habilidad."
bd_unlock_title_2,Alineaciones
campaign_func_desc_value_12605,+{0}
campaign_func_desc_value_12405,+{0}
unit_skill_desc_716_1,"Concede una pequeña bonificación de velocidad de ataque a las unidades amigas en un área amplia a tu alrededor."
unit_skill_desc_715_1,"Inflige un alto daño a las unidades enemigas dentro de tu propia área."
unit_skill_desc_716_2,"Cuando se activa una habilidad, también se reduce una pequeña cantidad de la resistencia física de los enemigos dentro del área."
npc_guide_tips_home_battle,"¡Bienvenido, Comandante!
La caza comienza — ¡vamos a <color=#FF6109>luchar</color>!"
module_unlock_tips_59,"¡Entra en la Arena y demuestra tu fuerza!"
module_unlock_tips_22,"Recluta más tropas para hacerte más fuerte."
module_unlock_tips_18,"¡Ven a recoger tus recompensas de progreso!"
module_unlock_tips_14,"Realiza tareas, obtén recompensas."
campaign_chapter_no_more,Continuará
campaign_chapter_new,"Nuevo Capítulo"
campaign_func_desc_value_202,{0}/{1}s
unit_skill_desc_739_3,"Cada ataque tiene la posibilidad de aplicar un efecto de aturdimiento de larga duración al objetivo."
unit_skill_desc_742_1,"Inflige daño moderado a los enemigos en un área pequeña."
unit_skill_desc_744_1,"Inflige un gran daño al objetivo."
unit_skill_desc_621_1,"Cada ataque tiene la posibilidad de infligir daño moderado en un área amplia de enemigos cercanos."
unit_skill_desc_622_1,"Cada ataque tiene la posibilidad de disparar múltiples balas."
unit_skill_desc_623_1,"Cada ataque tiene la posibilidad de aplicar un aturdimiento breve."
unit_skill_desc_627_1,"Cada ataque tiene la posibilidad de infligir un daño considerable a un solo enemigo."
unit_skill_desc_748_3,"Aturde a los enemigos en un área pequeña durante un largo período después de matar a un enemigo."
unit_skill_desc_749_3,"Aumenta significativamente su propia velocidad de ataque después de matar a un enemigo."
unit_skill_desc_749_2,"Cada ataque tiene la posibilidad de causar un alto daño al objetivo."
unit_skill_desc_630_1,"Cada ataque tiene la posibilidad de aplicar ralentización moderada."
unit_skill_desc_640_1,"Cada ataque tiene la posibilidad de infligir daño moderado continuo en un área pequeña alrededor del objetivo."
unit_skill_desc_635_1,"Cada ataque tiene la posibilidad de causar daño moderado en un área media."
res_name_332,"Experiencia de Capítulo"
res_name_232,"Experiencia de Capítulo"
unit_skill_name_643_3,"Extensión de Zona"
unit_skill_name_629_2,"Golpe de Poder"
unit_skill_name_622_2,"Maestría de Disparo"
unit_skill_name_627_3,"Maestría de Disparo"
unit_skill_name_626_3,"Maestría de Disparo"
unit_skill_name_624_3,"Maestría de Disparo"
unit_skill_name_620_3,"Maestría de Disparo"
unit_skill_name_645_2,"Maestría de Disparo"
unit_skill_name_635_2,"Maestría de Disparo"
bd_unlock_title_3_2,"Límite de Investigación"
unit_skill_name_631_2,"Maestría de Disparo"
unit_skill_name_619_2,"Dominio de Habilidades"
researched_list,"Hechizos Investigados"
spell_list,"Lista de hechizos"
unit_skill_name_630_2,"Dominio del Disparo"
unit_skill_name_623_2,"Dominio del Disparo"
research,Investigación
res_desc_532,"Gana experiencia de capítulo al completar niveles para mejorar la capacidad del capítulo, que se restablecerá en cada capítulo."
building_name_601,"Caldero de Hechizos"
our_side,"Nuestro Lado"
res_desc_432,"Gana experiencia de capítulo al completar niveles para mejorar la capacidad del capítulo, que se restablecerá en cada capítulo."
unit_skill_name_618_2,"Maestría de Disparo"
opposite_side,"Lado Opuesto"
building_desc_601,"Mejora el Caldero de Hechizos para expandir tu arsenal de hechizos en batalla y descubre potentes nuevos hechizos!"
res_desc_232,"Gana experiencia de capítulo al completar niveles para mejorar la capacidad del capítulo, que se restablecerá en cada capítulo."
res_desc_332,"Gana experiencia de capítulo al completar niveles para mejorar la capacidad del capítulo, que se restablecerá en cada capítulo."
spelling_empty_tips,"Haz clic en cualquier hechizo a continuación para investigarlo."
res_name_532,"Experiencia de Capítulo"
res_name_432,"Experiencia de Capítulo"
bd_unlock_title_5,"Límite de Coste"
idle_reminder_msg,"Has sido desconectado debido a la inactividad."
battle_spell,"Hechizos Ofensivos"
unit_lineup_capacity_full,"Superando Límite de Coste, por favor mejora Centro de Comando"
equip_attr_1000,Rango
spelling_speedup_tips,"Completa la investigación del hechizo inmediatamente."
unit_name_1401,"Hechizo de Curación"
defeat,DERROTADO
unit_name_1402,"Bola de Fuego"
unit_skill_desc_643_1,"Concede mejoras menores de ataque a los aliados cercanos, las cuales se pueden acumular hasta 20 capas."
unit_skill_desc_738_3,"Cada ataque tiene la posibilidad de restaurar energía media a un cierto número de unidades aliadas dentro de un gran rango.
[Cooperativo]: Cada ataque tiene la posibilidad de aturdir brevemente a los enemigos en un área pequeña."
equip_attr_1640,"Curación por segundo"
unit_skill_desc_704_3,"Otorga permanentemente un pequeño bono de ataque a sí mismo.  
[Co-op]: Otorga permanentemente un pequeño bono de ataque a sí mismo."
unit_skill_desc_704_2,"Los ataques normales infligen daño adicional a los enemigos con poca salud.  
[Co-op]: Los ataques normales infligen daño adicional a los enemigos con poca salud."
unit_skill_desc_704_1,"Inflige un gran daño en área y provoca un retroceso.  
[Cooperativo]: Inflige un gran daño en área."
unit_skill_desc_736_2,"Concede a los aliados un bono sostenido de velocidad de ataque."
unit_skill_desc_736_1,"Otorga un aumento moderado de velocidad de ataque a las unidades aliadas cercanas en una gran área."
unit_skill_desc_738_1,"Otorga energía moderada a los aliados cercanos en un área amplia."
spoils_reward_bubble_title1,"¡Gana botín por derrotar enemigos o completar tareas!"
spoils_reward_tip_title,"¡Cofre de Botín Abierto!"
spoils_reward_bubble_title2,"¡Tu compañero ha abierto {0} cofres de botín!"
unit_skill_desc_645_1,"Cada ataque tiene la posibilidad de lanzar múltiples orbes mágicos."
unit_skill_desc_700_1,"Cada ataque tiene la posibilidad de infligir daño moderado a los enemigos cercanos dentro de un rango medio."
unit_skill_desc_734_3,"Cada ataque puede otorgar la capacidad de ignorar parcialmente la resistencia al fuego del enemigo."
unit_skill_desc_618_1,"Cada ataque tiene la posibilidad de disparar varias balas."
unit_skill_desc_739_2,"Inflige una pequeña cantidad de daño adicional a las unidades con poca vida."
unit_skill_desc_619_1,"Cada ataque tiene la posibilidad de causar una duración menor en un área pequeña y aplicar ralentización."
unit_skill_desc_620_1,"Cada ataque tiene la posibilidad de causar daño moderado en un área mediana y aturdir brevemente."
spell_research_speedup_tips,"¿Deseas gastar <color=#faa623>{0}</color> para completar instantáneamente la investigación de todos los hechizos?"
cooldown_tips,"Tiempo de Recarga de Hechizo"
spells_empty_tips,"No más hechizos"
spell_unlock_cond,"Por favor mejora Caldero de Hechizos a Nivel {0} para este hechizo."
unit_desc_1402,"Inflige daño de fuego a los enemigos en el área objetivo."
unit_desc_1401,"Cura a las unidades aliadas en el área objetivo."
bd_unlock_title_4,"Desbloquea nuevos hechizos"
bd_unlock_title_3_1,"Límite de Uso"
equip_attr_1660,Duración
spell_capacity_full,"El almacenamiento de hechizos está lleno."
lose_server_connection,"Conexión perdida con el servidor."
campaign_func_desc_12605,"Incremento Inicial de Monedas de la Suerte"
campaign_func_desc_12405,"Incremento inicial de monedas de plata"
campaign_func_desc_106,"Reducción del Coste de Giro de la Ruleta"
campaign_func_desc_104,"Aumento del Límite de Tiempo para Derrotar al Jefe"
unit_cond_progress_format,"Nivel {0} <term=rarity_>{1}</term> Tropas"
equip_attr_36,Costo
exp_level,"Nivel de EXP"
pvp_history_score,"Trofeos Más Altos"
unlock_formation_tips,"¡Mejora Centro de Comando primero!"
campaign_chapter_unlock_tips,"Completa este capítulo para desbloquear."
formation_cur_score,"Puntuación actual"
res_name_132,"Experiencia de Capítulo"
chapter_info,"Información del Capítulo"
res_desc_132,"Gana experiencia de capítulo al completar niveles para mejorar la capacidad del capítulo, que se restablecerá en cada capítulo."
environment,"Entorno de Capítulo"
invalid_formation_tips,"Por favor, edita las tropas primero"
campaign_talent_attr_desc_4,"La velocidad de ataque de todas las unidades aumenta {0}"
barracks_empty_tips,"Obtén más tropas a través de Invocar o Reclutar"
campaign_talent_attr_desc_5,"La velocidad de movimiento de los enemigos disminuye {0}"
campaign_func_desc_1,"Mejora la tasa de invocación de unidades de alta rareza."
campaign_func_desc_203,"Mejora el poder de ataque de las unidades épicas/legendarias."
campaign_func_desc_303,"Mejora el poder de ataque de las unidades míticas."
battle_formation,"Formación Actual"
campaign_talent_name_4,"Fuerza Tempestuosa"
campaign_talent_name_5,"Ritmo Obstaculizado"
campaign_talent_desc_3,"Aumenta la velocidad de regeneración de energía."
campaign_func_value_202,Lv.{0}
formation_max_wave,"Max Wave"
campaign_func_value_102,Lv.{0}
campaign_func_value_1,Lv.{0}
campaign_func_value_103,Lv.{0}
campaign_func_value_203,Lv.{0}
campaign_func_value_303,Lv.{0}
campaign_talent_desc_5,"Disminuir la velocidad de movimiento de los enemigos."
campaign_talent_attr_desc_1,"El poder de ataque contra los jefes aumenta {0}"
campaign_talent_attr_desc_2,"El poder de ataque de todas las unidades aumenta {0}"
campaign_talent_attr_desc_3,"Aumento de la velocidad de regeneración de energía {0}"
campaign_func_desc_2,"Mejora la velocidad de producción de Monedas de la Suerte."
campaign_func_desc_202,"Producción automática de monedas de plata"
campaign_talent_name_2,"Fuerza Poderosa"
campaign_talent_desc_1,"Aumenta el poder de ataque contra los jefes."
campaign_talent_desc_2,"Aumenta el poder de ataque de todas las unidades."
campaign_talent_desc_4,"Aumenta la velocidad de ataque de todas las unidades."
game_mode_name_21,Aventura
campaign_func_desc_102,"Producción automática de monedas de la suerte"
formation_locked_tips,"Aumentar el nivel de experiencia"
campaign_func_desc_4,"Capacidad de Enemigos"
equip_attr_35,Debilidad
skill_tag_6,"Arena: Arena"
wait_opponent_prepare,"Esperando a los demás..."
matching_tips_21,"¡Guíanos hacia la victoria!"
battle_func_name_5,Rueda
battle_func_name_1,Mejorar
campaign_chapter_effect_3,Terreno
campaign_chapter_effect_2,Tiempo
tap_to_close,"Toca para cerrar"
campaign_scene_name_1,"Roca Arenisca Retenida"
formation_highest_score,"Puntuación más alta"
formation_battle_played,"Partidas Jugadas"
formation_battle_won,"Batallas Ganadas"
formation_win_streak,"Racha de Victorias"
team_invite_tips_add_friend,"Actualmente no hay amigos para invitar, ¡ve a añadir amigos!"
team_invite_tips_join_clan,"Actualmente no hay ningún clan, ¡necesitas unirte a uno primero!"
clan_league_rule_desc_2,"¡Gana puntos de liga de clan!"
unit_desc_128,"El Mago Árbol utiliza magia para acelerar a los aliados a su alrededor."
still_in_team,"En un equipo, no se puede luchar."
res_desc_404,"Clover se utiliza para iniciar el Tiempo de la Suerte.  
(Máximo Diario: 3000)"
boss_appearance_with_name,"¡{0} ha aparecido!"
battle_chat_shortcut_msg_4,"Estuvo tan cerca..."
battle_settings_6,"Efectos visuales"
unit_name_128,"Mago Treant"
res_desc_127,"Puntos de EXP, que se pueden obtener reclutando soldados y se usan para aumentar el nivel de puntos de experiencia."
unit_name_119,"Lobo Trueno"
upgrade_building_msg,"¡Refuerza tus tropas de ataque!"
victory_path_rule_desc_2,"¡Intenta ganar más puntos!"
bp_rule_desc_2,"¡Desbloquea abundantes recompensas!"
bp_rule_desc_3,"¡Compra el Pase de Batalla para obtener mejores recompensas!"
obtain_through_recruitment,"¡Has obtenido {0} a través del reclutamiento!"
obtain_through_merging,"¡Has obtenido {0} al fusionar!"
obtain_through_wheel_of_fortune,"¡Has obtenido {0} a través de la Rueda de la Fortuna!"
summon_boss_with_name,"¡Invocado {0}!"
battle_chat_shortcut_msg_2,"¡Buen juego!"
battle_settings_7,Daño
coin_recruit_lucky_box_rule_desc_3,"¡Elige tropas poderosas!"
mastery_point_rule_desc_1,"¡Mejora a tus soldados!"
coin_recruit_lucky_box_rule_desc_1,"¡Recluta a los soldados!"
recruit_with_name,"Recluta a un soldado {0}"
victory_path_rule_desc_1,"¡Juega en modo Aventura y Cooperativo!"
clan_league_rule_desc_1,"¡Lucha en la Arena!"
victory_path_rule_desc_3,"¡Reclama tus Recompensas de Progreso!"
battle_chat_shortcut_msg_5,"¡Una ronda más!"
unlock_new_talent,"¡Desbloquea el talento de {0}!"
cur_lineup_info_desc,"La formación del modo cooperativo se usará en la arena. ¡Aquí está tu formación!"
mastery_point_rule_desc_3,"¡Abre el Cofre de Maestría!"
mastery_point_rule_desc_2,"¡Consigue Puntos de Maestría!"
coin_recruit_lucky_box_rule_desc_2,"¡Obtén el trébol para activar el Tiempo de la Suerte!"
team_match_rule_desc_3,"¡Diviértete junto a nosotros!"
team_match_rule_desc_1,"¡Invita a tus compañeros a formar equipo!"
team_match_rule_desc_2,"¡Elige un modo para desafiar!"
clan_league_rule_desc_3,"¡Persigue rangos más altos y obtén recompensas!"
bp_rule_desc_1,"¡Completa misiones para ganar fichas de batalla!"
res_name_127,"Puntos de EXP"
wave_title,Ola
unsupported_message_tips,"Esta versión no admite este mensaje, ¡por favor actualiza a la última versión para verlo!"
battle_settings_1,"Efectos de sonido"
cur_lineup,"Alineación de ronda"
battle_chat_shortcut_msg_1,¡Hola!
no_mvp,"No hay MVP en este juego."
kick_out_format,"Eliminado del equipo."
team_inviting,Invitando
player_already_in_team,"El jugador ya está en el equipo."
battle_settings_2,Música
team_join_failed,"No puedes unirte a este equipo"
luckymine_unlock_desc,"¡Contrata mineros para extraer monedas de la suerte!  
¡Más monedas de la suerte desbloquean más minas!  
Mineros máximos: 50"
pvp_formation_title,"Aumentar tu nivel de experiencia desbloquea más"
player_retreat_format,"¡Batalla terminada: un jugador se ha retirado!"
