Key,Content
task_context_30010,"Hai riscattato tutte le ricompense gratuite del Pass battaglia {0} volte"
task_context_30009,"Hai riscattato tutte le ricompense gratuite del Pass Battaglia {0} volte."
task_context_30008,"Hai rivendicato tutte le ricompense gratuite del Battle Pass {0} volte."
task_context_30007,"Hai reclamato tutte le ricompense gratuite del Pass Battaglia {0} volte."
achieve_task_name_30022,"Re del Sociale"
achieve_task_name_30088,"Posizione di Potenza: Campione Ursa"
achieve_task_name_30019,"Ben Collegato"
task_context_30005,"Raggiungi il Livello EXP {0}"
achieve_task_name_30106,"Posizione di Potenza: Il Re Cavaliere"
task_context_30003,"Livello EXP Raggiunge {0}"
task_context_30002,"Il livello di esperienza raggiunge {0}"
achieve_task_name_30021,"Maestro Sociale"
task_context_30001,"Livello ESP Raggiunto {0}"
achieve_task_name_30091,"Posizione di Potenza: Arciere Elfico"
achieve_task_name_30086,"Posizione di Potere: Sakura Ronin"
achieve_task_name_30045,"All'unità d'élite: Lanciatore di Sassi"
achieve_task_name_30030,"Primo Attacco IV"
battle_stats,"Rapporto di Battaglia"
unit_skill_desc_41_1,"Il Drago a Due Teste ha una resistenza innata agli elementi acqua e fuoco."
achieve_task_name_30077,"Posizione di Potere: Guerriero Goblin"
achieve_task_name_30072,"Posizione di Potenza: Tiratore"
achieve_task_name_30018,"Ape Sociale"
achieve_task_name_30069,"Formazione d'élite: Assassino di Venospore"
achieve_task_name_30068,"Unità Elite Formata: Dea della Guerra"
achieve_task_name_30067,"Elite Formata: Duellante di Fiamma"
achieve_task_name_30066,"Élite formata: Tiranno Barbaro"
achieve_task_name_30082,"Postura di Potere: Maestro del Veleno"
achieve_task_name_30080,"Posizione di Potenza: Apprendista Mago"
achieve_task_name_30079,"Posizione di Potere: Guardiano della Mazza"
achieve_task_name_30078,"Posizione di Potere: Esploratore della Foresta"
achieve_task_name_30006,"Primo Completamento"
achieve_task_name_30076,"Posizione di Potere: Berserker"
achieve_task_name_30074,"Posizione di Potere: Lancio Palle di Neve"
achieve_task_name_30073,"Posizione di Potere: Demolitore"
unit_name_833,"Guardia Chario"
unit_skill_desc_30_3,"L'Edera Malvagia lancia una raffica di spine contro i nemici vicini.  
[Fase 2] Il numero di spine è ridotto, ma ognuna ora infligge danno nel tempo."
unit_skill_desc_30_4,"La Malefica Edera evoca un groviglio di spine, infliggendo danni massicci ad area.  
[Fase 3] Il groviglio ora infligge anche un effetto di stordimento."
unit_name_842,"Capo Minotauro"
unit_skill_desc_30_1,"L'Edera Malvagia genera un'aura centrata su di sé che riduce la difesa dei nemici."
unit_skill_desc_30_2,"La Malvagia Edera colpisce il terreno, causando uno stordimento su vasta area.  
[Fase 1] Lo stordimento viene sostituito da un effetto di respinta su tutti i nemici nel raggio d'azione."
achieve_task_name_30071,"Posizione Potente: Arciere"
achieve_task_name_30003,"Veterano di Battaglia"
achieve_task_name_30004,"Primo Vantaggio"
achieve_task_name_30002,"Guadagnare Terreno"
unit_name_841,Cavaliere
unit_name_843,"Arciere Reale"
group_dmg_rank,"Classifica Danni"
achieve_task_name_30070,"Formazione Élite: Il Re Cavaliere"
achieve_task_name_30081,"Posizione di Potenza: Lanciatore di Sassi"
achieve_task_name_30007,"Progresso Costante"
achieve_task_name_30017,"Legami Amichevoli"
achieve_task_name_30016,"Vincolato dall'Onore"
achieve_task_name_30015,"Spirito Eterno"
achieve_task_name_30014,Fratellanza
achieve_task_name_30013,"Legame Forte"
achieve_task_name_30012,"Combatti insieme"
achieve_task_name_30011,"Prima Assemblea"
achieve_task_name_30010,"Esperto di Sgombero"
achieve_task_name_30008,"Esperto in Sgomberi"
achieve_task_name_30005,"Forma Massima"
unit_skill_desc_842_1,"Provoca i nemici in una piccola area intorno a te. (La provocazione non influisce sulle abilità.)"
unit_skill_desc_833_2,"Aumenta i danni delle abilità."
unit_skill_desc_833_1,"Carica verso i nemici, infligge danni ad area ridotta e al termine della carica evoca 4 soldati."
unit_skill_desc_41_2,"Il Drago a Doppia Testa lancia una palla di fuoco che brucia il terreno, infliggendo ingenti danni ad area.  
[Fase 1] Il terreno bruciato rimane in fiamme per un periodo di tempo più lungo."
unit_skill_desc_41_3,"Il Drago a Due Teste lancia un globo d'acqua carico di energia intensa, causando pesanti danni ad area.  
[Fase 2] Il globo d'acqua ora applica anche un effetto di riduzione della velocità d'attacco."
unit_skill_desc_41_4,"Il Drago a Doppia Testa evoca un tornado infuso con acqua e fiamme, infliggendo danni continui nell'area.

[Fase 3] Il tornado ora attira tutti i nemici verso il suo centro."
achieve_task_name_30001,"Nuova Recluta"
failed,"Non riuscito"
unit_skill_name_41_2,"Palla di Fuoco Ardente"
boss_global_rank_rule_desc,"Classifica Globale:

1.Classificato in base al danno totale inflitto al Boss in questa stagione. 
2.Ogni boss ha il danno cumulativo massimo giornaliero in <color=#ff6000>3</color> battaglie.
3.Maggiori livelli di ricompensa si sbloccano con l'aumento del danno totale globale.

Danno Globale Attuale: <color=#ff6000>{0}</color> / {1}"
unit_skill_name_41_4,"Tornado d'Acqua e Fuoco"
infinity_war_form_name_2000002,"Fronte Congelato"
new_period_1,"Inizia la stagione {0}!"
new_period_0,"Giorno {0} inizia!"
infiwar_chest_tips_title,"Infliggi <color=#ff6000>{0}</color> danni"
infinity_war_form_name_2000006,"Legione della Corrosione"
infinity_war_form_name_2000005,"Spada della Breccia"
infinity_war_form_name_2000004,"Raffica di Frecce"
infinity_war_form_name_2000003,"Tempesta Fiammeggiante"
season_recap,"Riepilogo della Stagione {0}"
season_rank,"Riepilogo della Stagione"
infinity_war_form_name_2000001,"Stordimento Collegato"
seasons_highest,"Top Stagione"
group_level,"Livello del gruppo: {0}"
best_damage,"Danno più alto"
infiwar_global_rank_rule_desc,"Classifica Globale:

1.Classificati in base alla somma totale del danno più alto in una singola battaglia quotidiana di ogni giocatore in questa stagione.
2.I livelli di ricompensa più alti si sbloccano man mano che il danno totale agli schieramenti nemici aumenta in questa stagione.

Danno Globale Attuale: <color=#ff6000>{0}</color> / {1}"
group_rewards,"Riepilogo giornaliero"
global_rank_rewards,"Ricompense Classifica Globale"
group_rank_rewards,"Ricompense per la Classifica di Gruppo"
boss_room_rank_rule_desc,"Classifica di Gruppo:

1. Classificato per danno totale a tutti i Boss in questa stagione.
2. Raggruppato per livello del giocatore e prestazioni. Livelli di gruppo più alti garantiscono ricompense migliori.

Livello Gruppo Attuale: <color=#ff6000>{0}</color>"
barrack_filter_title,"Classe delle Truppe"
unit_skill_name_41_3,"Sfera d'Acqua Profonda"
unit_skill_name_41_1,"Scudo d'Acqua e Fuoco"
unit_skill_name_30_4,"Rifugio di Spine"
unit_skill_name_30_3,"Scarica Spinosa"
unit_skill_name_30_2,"Colpo Perforante"
unit_skill_name_30_1,"Abbraccio di Spine"
unit_skill_name_842_2,"La durata dell'abilità di provocazione è aumentata."
unit_skill_name_842_1,"Provocazione del Signore Supremo"
unit_skill_desc_841_2,"Il danno causato dall'abilità è aumentato."
unit_skill_name_841_2,"Colpo Distruttivo della Formazione"
unit_skill_desc_841_1,"Carica in avanti, infliggendo danni a bersaglio singolo al primo nemico colpito."
unit_skill_name_841_1,"Carica del Cavaliere"
unit_skill_name_833_2,"Avanzata Inarrestabile"
unit_skill_name_843_1,"Attacco di Precisione"
unit_skill_desc_840_2,"Il danno dell'abilità è aumentato."
unit_skill_name_840_2,"Benedizione di Warhammer"
unit_skill_desc_840_1,"Infliggi danni ai nemici in una piccola area intorno a te."
unit_skill_name_840_1,"Spazzata del Martello Pesante"
new_beginner_pack_title,"Pacchetto Soldato Mitico"
bp_privilege2_title,"Potenziamento Energetico"
three_star_collection_3,Fantastico!
bp_privilege1_title,"Bottino Raro"
furnace_rule_desc,"Unisci truppe di rarità inferiore per ottenere una qualità superiore:
(1) 3 Normali: Garantito Raro
(2) 3 Rari: Garantito Epico
(3) 3 Epici: Garantito Leggendario
(4) Epico + Leggendario: Possibilità di Mitico
(5) 3 Leggendari: Garantito Mitico"
three_star_collection_1,Fantastico!
furnace_no_empty_slot,"Squadra completa, tocca per rimuovere la truppa"
build_boost_pack,"Pacchetto Edificio"
barrack_unlock,"Le caserme possono ora ospitare più soldati!"
soldier_boost_bundle,"Pacchetto Potenziamento Truppe"
unit_name_830,"Guardia della Zucca"
unit_name_839,"Mago di Legno"
unit_name_831,"Carro Cannone"
gift_pack_details,"Dettagli del Pacchetto"
wood_pack_upgrade_tip,Aggiorna!
unit_name_838,"Sciamano Goblin"
damage,Danno
boss_damage,"Danno al Boss"
barrack,Caserma
unit_skill_desc_830_1,"Provoca i nemici in un'area ristretta attorno a te."
over_daily_bought_limit_power_tips,"Oggi non sono più disponibili acquisti di Super Energy"
power_path_1,"Schiera più soldati semplici"
power_path_2,"Schiera soldati più avanzati"
purchase_upgrade_lv_tips,"Migliora il soldato a <color=#ff6000>Lv.{0}</color> istantaneamente!"
barrack_new_soldier_tips,"Nuovi soldati!"
room_rank_2,Gruppo
unit_skill_desc_831_1,"L'attacco ha una piccola probabilità di infliggere danni ad area."
unit_skill_desc_839_2,"La durata dell'abilità di guarigione è estesa."
unit_skill_name_839_2,"Cuore della Natura"
unit_skill_name_839_1,"Radici della Vita"
unit_skill_desc_839_1,"Ripristina una quantità moderata di salute a tutti gli alleati entro una piccola area intorno a sé."
unit_skill_desc_838_1,"Ripristina casualmente una piccola quantità di salute agli alleati in un'area ristretta intorno a sé."
unit_skill_name_838_1,"Rigenerazione Arcana"
unit_name_836,"Goblin Chef"
unit_skill_desc_835_1,"Genera uno scudo che assorbe una piccola quantità di danni."
unit_name_835,Paladino
unit_skill_name_834_1,"Sete di sangue"
unit_skill_desc_834_1,"Ottieni un incremento temporaneo della velocità di attacco quando la salute è bassa."
unit_skill_desc_832_1,"Infliggi danni di medio raggio alla morte."
unit_skill_name_832_1,Autodistruzione!
unit_skill_desc_803_1,"L'attacco ha una piccola possibilità di stordire brevemente un singolo nemico."
task_context_13009,"Potenzia le truppe mitiche <color=#EC6D26>{0}</color>  volte"
task_context_20006,"Possiedi truppe mitiche <color=#EC6D26>{0}</color>"
task_context_13008,"Potenzia le truppe leggendarie <color=#EC6D26>{0}</color>  volte"
task_context_11001,"Spendi <color=#EC6D26>{0}</color> Energia verde"
pack_limit_tip,"Limite {0} per pacchetto"
select_boss,"Seleziona Boss"
time_not_enough,"Tentativi esauriti, riprova domani."
furnace_manage_title,"Tocca per rimuovere e selezionare la truppa"
three_star_cond_2,"Riduci gli HP del Boss di <color=#ff6000>{0}</color>"
furnace_no_card,"Seleziona almeno 3 truppe"
furnace_recommend_tips,"Fondili per creare una truppa più forte!"
furnace_btn,Fusione
boss_is_coming,"Sta arrivando il boss!"
troop_lock_tip_2,Prossimamente
troop_lock_tip_1,Limitato
pvp_buy_energy_title,"Più Super Energia?"
pvp_buy_energy_desc,"Spendere <color=#faa623>{0} gemme</color> per <color=#faa623>{1} Super Energia</color>?"
bp_reward_desc_3,"Il soprannome irradierà un'aura dorata!"
bp_buy_energy_guide_msg,"Acquista il Pass Battaglia per ottenere più Super Energia più velocemente ogni giorno!"
bp_privilege3_title,"Nome d'Oro"
combat_power,Consigliato:
stars3_challenge_chest_tips,"Accumula stelle dalle battaglie giornaliere per avanzare verso i forzieri del tesoro!  
Raccogli <color=#ff6000>{2}</color> stelle per ottenere tutti i forzieri!

Progresso attuale: {0}/{1}"
power_path_3,"Regola la tua formazione"
defeat_rate,"Tasso di Sconfitta:"
res_desc_140,"L'energia super viene utilizzata per partecipare all'arena."
res_name_140,"Super Energia"
lucky_time,"Ora Fortunata"
guide_notice_11_2,"Nuova formazione pronta—partiamo!"
set_defend,"Pronto a Difendere"
defending,Difendendo
guide_notice_12_2,"Nuova formazione pronta—partiamo!"
unlock_formation_desc,"L'invio di unità consuma il costo della caserma.  
Il costo varia in base alla qualità dell'unità. Non è possibile schierare oltre il limite."
unlock_formation_tips2,"Costo caserma:"
troop_unlock_cond_4,"Si sblocca al raggiungimento del livello principale {0}"
slot_unlocking_soon_format,"Le griglie si sbloccano al livello {0}"
feat_unlock_14,"Sblocca al raggiungimento del Livello {0}"
guide_notice_10_2,"<color=#FF6109>Battaglia</color> in corso—guida la tua formazione!"
guide_notice_11_1,"Costruisci una squadra più forte e <color=#FF6109>arruola</color> adesso!"
obtain_follower,"Il seguace {0} si precipita in aiuto!"
no_more_followers_tips,"Combatti per ottenere più follower!"
task_context_13005,"Aggiorna le truppe comuni <color=#EC6D26>{0}</color> volte"
task_context_12006,"Apri i forzieri di bottino <color=#EC6D26>{0}</color>"
followers_break_limit_tips,"Aggiorna Accampamento dei Seguaci per superare il limite."
break_limit,Sblocca
task_context_11007,"Gioca alla modalità cooperativa <color=#EC6D26>{0}</color> volte"
res_desc_704,"I Super Francobolli vengono utilizzati per potenziare i seguaci di alto livello."
task_context_11005,"Apri i bauli del bottino <color=#EC6D26>{0}</color>"
task_context_20002,"Possiedi <color=#EC6D26>{0}</color> tipi di truppe comuni"
task_context_13010,"Apri i forzieri del bottino <color=#EC6D26>{0}</color>"
boss_alive_title,"BOSS VIVO!"
task_context_13007,"Potenzia le truppe epiche <color=#EC6D26>{0}</color> volte."
task_context_20005,"Possiedi <color=#EC6D26>{0}</color> tipi di truppe leggendarie"
task_context_20003,"Possiedi <color=#EC6D26>{0}</color> tipi di truppe rare"
task_context_20004,"Possiedi <color=#EC6D26>{0}</color> tipi di truppe epiche"
task_context_13003,"Gioca partite PVP <color=#EC6D26>{0}</color> volte"
task_context_13001,"Gioca la modalità cooperativa <color=#EC6D26>{0}</color> volte"
task_context_12001,"Gioca in modalità cooperativa <color=#EC6D26>{0}</color> volte"
task_context_11009,"Gioca <color=#EC6D26>{0}</color> volte le battaglie PVP"
task_context_11008,"Gioca in Modalità Avventura <color=#EC6D26>{0}</color> volte"
task_context_13006,"Aggiorna le truppe rare <color=#EC6D26>{0}</color> volte"
gem_recruit_prob_sub_title,"Ecco cosa ottieni"
pay_success_dlg_desc,"Grazie per il vostro supporto a War Inc: Rising.

Siamo impegnati a offrirvi un'esperienza di gioco migliore!"
welcome_join_community,"Benvenuti nella nostra comunità!"
guide_notice_10_1,"Ciao, Comandante! Il <color=#FF6109>nemico</color> è vicino—guida le tue truppe in battaglia!"
bp_unlock_title,"Pass Battaglia sbloccato!"
collect_bp_rewards,"Raccogli le ricompense del Battle Pass!"
new_bp_begin,"Inizia il nuovo Pass Battaglia!"
bp_last_season_end,"La scorsa stagione del Pass Battaglia termina!"
start_new_bp_season_tips,"Ottieni le ricompense iniziali della stagione e inizia una nuova stagione a tema!"
pay_success_dlg_title,"Suggerimenti per il Pagamento Riuscito"
task_context_20001,"Evoca il Boss entro 10 turni <color=#EC6D26>{0}</color> volte"
task_context_11003,"Spendi <color=#EC6D26>{0}</color> Oro"
task_context_11004,"Migliora qualsiasi truppa <color=#EC6D26>{0}</color> volte"
task_context_12004,"Ottieni qualsiasi truppa <color=#EC6D26>{0}</color> volte"
task_context_12005,"Aggiorna qualsiasi truppa <color=#EC6D26>{0}</color> volte"
task_context_12007,"Guadagna <color=#EC6D26>{0}</color> Trofei in PVP"
task_context_13011,"Guadagna <color=#EC6D26>{0}</color> Trofei in PVP"
task_context_13013,"Spendi <color=#EC6D26>{0}</color> gemme"
follower_rating_5,A+
highest,Max
lowest,Min
task_context_13014,"Spendi <color=#EC6D26>{0}</color> Legno"
battle_wheel_desc_campaign,"Sei fortunato! Oggi è più economico!"
daily_supply_bubble_desc,"Puoi acquistare i seguenti pacchetti di rifornimenti una volta al giorno. Ogni rifornimento è disponibile una volta al giorno e si azzera alle 00:00 UTC.

1.<color=#037ddc>Rifornimento Base</color> - Concede istantaneamente {0} , {1} , e {2}.

2.<color=#037ddc>Rifornimento Avanzato</color> - Concede istantaneamente {3} , {4} , e {5}."
unit_skill_desc_2010_1,"Lancia più bolle"
unit_skill_desc_2003_1,"Spargi petali per rallentare i nemici"
finish_anim_title,VITTORIA!
retreat_anim_title,RITIRATI!
chapter_upgrade,"Aggiornamenti del Capitolo"
enemy_kill_bubble_tips,"Game over se viene raggiunto il <color=#ff6109>Limite Mostri</color>."
resource_not_enough_32,"Risorse insufficienti. Combatti per ottenerne di più!"
