Key,Content
unit_skill_desc_751_1,"{0}초마다 범위 내 적을 {1}초 동안 기절시킵니다."
unit_skill_desc_766_1,"행운의 코인 {0}개를 사용하면 {1}초 동안 번데기로 변신하며, {2} 확률로 나비로 변신합니다. 에너지가 {3}에 도달하면, 일반 공격이 회오리를 생성해 범위 피해를 입힙니다."
unit_skill_desc_768_3,"배치 시 공격력이 {0} 증가합니다."
unit_skill_desc_769_1,"공격은 {0} 확률로 변환되어 {1} 범위 피해를 입힙니다."
unit_skill_desc_770_2,"공격은 {0}의 확률로 {1}초 동안 기절 상태를 유발할 수 있습니다."
unit_skill_desc_771_3,"{0}초마다 범위 내의 적에게 공격력 {1}%에 해당하는 화속성 데미지를 입힙니다."
unit_skill_desc_773_2,"스킬 사용 시 적의 속도가 {0} 감소하며, {1}초 동안 지속됩니다."
unit_skill_desc_775_1,"공격이 {0} 확률로 진화하여 공격력이 {1} 증가합니다."
unit_skill_desc_785_2,"스킬이 활성화되면, 피해 범위가 {0}만큼 증가합니다."
unit_skill_desc_802_1,"은화 {0}개를 사용하여 {1} 확률로 무기 상태를 초기화합니다."
variant,변형
enhance,증강
unit_name_754,약사
unit_name_755,약사
unit_name_786,"에너지 스트라이커"
unit_name_785,"에너지 스트라이커"
mini_game_not_op_1,"선택 완료!"
mini_game_not_op_2,"선택 성공!"
mini_game_op_conflict_1,"선택에 실패했습니다!"
mini_game_op_conflict_2,"선택 실패!"
task_context_10029,"에픽 유닛을 {0}번 업그레이드하세요."
task_context_10024,"{0} 희귀 유닛 교체"
task_context_10018,"일반 유닛 {0}개 판매"
task_context_10021,"{0} 전설 유닛 판매"
task_context_10023,"{0} 일반 유닛 변경"
chat_noti_member_quit_6,"{0}님이 팀을 떠났습니다."
chat_noti_kicked_6,"{0}님이 팀에서 추방되었습니다."
chat_noti_joined_6,"{0}님이 팀에 가입했습니다."
mini_gameplay_tip_bubble_title,"내가 무엇을 선택할지 맞혀 보세요?"
unit_skill_name_722_1,"독성 에지"
unit_skill_name_722_2,"치명적인 독소"
unit_skill_name_710_3,"에너지 서지"
unit_skill_name_730_2,"위대한 도끼의 힘"
unit_skill_name_730_1,"지진 강타"
unit_skill_name_726_2,"폭풍 전야"
unit_skill_name_726_1,"회오리 구슬"
unit_skill_name_721_1,"바이탈 실드"
unit_skill_name_721_2,"긴급 경비"
unit_skill_name_712_3,"어스 에코"
unit_skill_name_712_2,"지속적인 수호자"
unit_skill_name_741_2,"끝없는 파도"
troop_unlock_cond_1,"진행 보상을(를) 잠금 해제하세요."
res_name_404,클로버
task_context_10025,"{0}개의 서사 유닛 변경"
mini_game_success,"축하합니다, 맞추셨습니다!"
mini_game_fail,"유감스럽지만, 그것은 잘못되었습니다."
memory_card,"카드를 기억하세요!"
task_context_10020,"{0} 에픽 유닛 판매"
mini_gameplay_bubble_desc_1,"대상을 조준하고, 먼저 공격하세요!"
mini_gameplay_bubble_desc_2,"카드를 기억하고 올바르게 선택하여 보상을 받으세요!"
mini_gameplay_tip_desc_1,"대상을 조준하고, 먼저 공격하세요!"
mini_gameplay_title_1,"배럴 퀘스트"
mini_gameplay_title_2,"카드 짝짓기"
chat_noti_transfer_6,"{0}님이 팀의 소유자가 되었습니다."
mini_gameplay_tip_desc_2,"카드를 기억하고 올바르게 선택하여 보상을 받으세요!"
chat_noti_group_updated_6,"정보가 업데이트되었습니다."
group_chat_creat_success_6,"팀을 성공적으로 생성했습니다."
troop_unlock_cond_2,"한정 소환에서 잠금 해제"
new,New
got_new_army_title,"새로운 부대!"
theme_name_1,"스켈레톤 묘지"
theme_start_format,"시즌 {0}이(가) 이제 개막했습니다."
theme_name_2,"사막 도마뱀 왕국"
unit_skill_name_733_2,"화염의 검"
unit_skill_name_739_2,"궁극적인 폭격"
unit_skill_name_715_1,"게일 슬래시"
unit_skill_name_709_3,"네더웨이브 브레이커"
unit_skill_name_710_2,"총알 폭풍"
unit_skill_name_711_1,"본 샷"
unit_skill_name_711_3,"빠른 슛"
unit_skill_name_713_1,"타이달 임팩트"
unit_skill_name_716_1,"속삭이는 바람"
unit_skill_name_719_1,"폭발적인 강타"
unit_skill_name_720_1,"쇼크 샷"
unit_skill_name_725_1,"사이오닉 위스퍼"
unit_skill_name_723_2,"대지 붕괴"
unit_skill_name_725_2,"스카이체이서 추격전"
unit_skill_name_734_3,"불타는 불길"
unit_skill_name_736_2,"스위프트 소나타"
unit_skill_name_736_3,"활력 서곡"
unit_skill_name_739_1,과부하!
unit_skill_name_739_3,"아이언 디터런스"
unit_skill_name_732_1,"화염 확산"
unit_skill_name_749_1,"강화 주입"
unit_skill_name_740_3,"화력 판결"
unit_skill_name_740_1,"총알의 비"
unit_skill_name_738_3,"임팩트 서지"
unit_skill_name_738_2,"웨이브 영양"
unit_skill_name_738_1,"아쿠아 리바이벌"
unit_skill_name_736_1,"영웅의 찬가"
unit_skill_name_733_3,"오프닝 어썰트"
unit_skill_name_732_2,"석궁 난사"
unit_skill_name_728_2,"트랩 딥"
unit_skill_name_728_1,"스톤 프리즌 "
unit_skill_name_727_1,"서리파도 습격"
unit_skill_name_724_1,"화강암의 힘"
unit_skill_name_720_2,"트윈 샷"
unit_skill_name_716_2,"바람 침식"
unit_skill_name_715_2,"체인 스트라이크"
unit_skill_name_714_2,"플레임 바인드"
unit_skill_name_714_1,"섀도우파이어 번"
unit_skill_name_713_2,"부식성 파도"
unit_skill_name_712_1,"지구 연합"
unit_skill_name_710_1,"포병 증폭기"
unit_name_744,"화염 결투사"
battle_slot_locked_tips,"홈 EXP 레벨을 업그레이드하여 더 많은 지역을 잠금 해제"
unit_name_741,"안개 궁수"
unit_name_716,"바람 전달자"
unit_name_713,"조수 부름꾼"
unit_name_738,"물결 마법사"
unit_name_709,"저승 중재자"
unit_name_737,"램프의 지니"
task_context_10017,"{0} 신화 유닛 획득"
unit_name_708,"다크문 여왕"
unit_name_736,"선율 조율사"
unit_name_724,"석심 강화자"
unit_name_748,"독버섯 암살자"
unit_name_747,손오공
unit_name_722,"독사 전사"
unit_name_746,"전쟁의 여신"
unit_name_721,"철갑 수호자"
unit_name_719,"폭발 드워프"
unit_name_743,"야만 폭군"
unit_name_742,"정글 레인저"
unit_name_714,"그림자불 마법사"
unit_name_707,"증오의 군주"
unit_name_735,"숲 수호자"
unit_name_706,"별빛 사도"
unit_name_734,구미호
unit_name_705,"불날개 군주"
unit_name_704,"폭풍 여전사"
unit_name_732,"심장 관통 석궁병"
unit_name_703,"서리 여왕"
unit_name_731,"파도 마법사"
unit_name_730,"대도끼 전사"
unit_name_727,"빙수 마법사"
unit_name_726,바람군주
unit_name_729,"엘프 궁수"
unit_name_725,"정신 요정"
unit_name_712,"대지의 검"
unit_name_733,마법소녀
unit_name_702,"대지 현자"
unit_name_717,"드럼비스트 고릴라"
cur_max_wave,"최고 웨이브: {0}"
unit_skill_name_747_3,"킹스 퓨리"
unit_skill_name_747_1,"헤븐 스트라이크"
unit_skill_name_747_2,"힘의 밴드"
unit_skill_name_702_3,"대지의 힘"
unit_skill_name_708_3,"다크 문 퍼시스턴스"
unit_skill_name_705_3,"가연성 상태"
unit_skill_name_705_2,"엠버스 에버래스팅"
unit_skill_name_705_1,점화
unit_skill_name_703_3,"프리징 스트라이크"
unit_skill_name_703_2,"남아있는 냉기"
unit_skill_name_744_1,"타오르는 일격"
unlock_pass_wave_reward_tips,"점수를 더 획득하여 보상을 잠금 해제하세요."
level_up_title,"레벨 업!"
unit_skill_name_742_1,애로우스톰
unit_skill_name_707_3,"악몽의 유령"
unit_skill_name_709_2,"데스 바인드"
unit_skill_name_709_1,"리퍼의 심판"
unit_skill_name_707_2,"타오르는 불길"
unit_skill_name_704_2,"스톰 베르딕트"
unit_skill_name_704_1,"폭풍 집결"
unit_skill_name_749_3,"전투 강화"
unit_skill_name_702_2,"크리티컬 스트라이크"
unit_skill_name_748_3,"끈질긴 추격"
unit_skill_name_748_2,"정신 소모"
unit_skill_name_742_3,"집중된 정확성"
max_level,"최대 레벨"
progress_rewards,"승리의 길"
new_season,"새 시즌"
upgrade_target_bd_format,"업그레이드 요구 사항이 충족되지 않았습니다."
dmg_attribute,속성
unit_skill_name_627_2,"블레이징 콤보"
task_context_10014,"모든 종류의 희귀 유닛을 보유하세요."
task_context_10016,"전설적인 유닛 {0} 종류 보유"
res_name_1248,"희귀 병력"
res_name_1348,"에픽 병력"
res_name_1448,"전설 병력"
res_name_1548,"신화 병력"
task_context_10008,"<color=#EC6D26>{0}</color> 전리품 상자 열기"
task_context_10009,"협동 모드 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_10012,"사냥 <color=#EC6D26>{0}</color>회를 플레이하세요"
task_context_10003,"<color=#EC6D26>클랜</color>에 가입하세요"
mythical_lineup_info_tip,"이번 라운드의 신화 병사 라인업입니다!  
각 라운드에서는 클래스에 기반하여 무작위로 병사 라인업이 선정됩니다. 이번 라운드에서 합성할 수 있는 신화 병사는 다음과 같습니다.  
주의: 신화 병사는 동일한 전설 병사 3명을 필요로 합니다."
lineup_info_tip,"이번 라운드의 병사 배치  
각 라운드마다 무작위로 이번 라운드의 병사 구성이 결정되며, 전설 및 신화 병사는 그들의 등급에 따라 무작위로 선택됩니다.  
여기에서 이번 라운드의 모든 병사 구성을 확인할 수 있습니다."
building_desc_101,"마을의 핵심입니다! 업그레이드하면 새로운 건물이 해제되고, 건물 레벨 한도가 증가하거나 창고 용량이 확장됩니다."
building_desc_103,"병력은 계속 훈련해야 강해집니다. 업그레이드를 통해 병력 레벨 한도를 올릴 수 있습니다."
building_desc_206,"돌 저장 최대 용량을 증가시킬 수 있습니다."
building_desc_204,"나무 저장 최대 용량을 증가시킬 수 있습니다."
building_desc_205,"돌을 지속적으로 생산합니다. 제때 수집하지 않으면 일꾼들이 파업합니다."
building_name_408,"사막 제단 – 비 기원"
building_desc_203,"나무를 지속적으로 생산합니다. 제때 수집하지 않으면 일꾼들이 파업합니다."
building_desc_202,"골드 저장 최대 용량을 증가시킬 수 있습니다."
building_desc_201,"골드를 지속적으로 생산합니다. 제때 수집하지 않으면 일꾼들이 파업합니다."
merge_filter_level,"클릭하여 병력 필터"
unit_skill_desc_1103_0,"원거리 병력 명중률이 <color=#EC6D26>{0}</color>만큼 감소"
unit_skill_desc_1101_0,"병력 명중률이 <color=#EC6D26>{0}</color>만큼 감소"
unit_skill_desc_1002_0,"매 <color=#EC6D26>{0}</color>초마다, <color=#EC6D26>{2}</color> 확률로 무작위 <color=#EC6D26>{1}</color>명의 병력을 <color=#EC6D26>{3}</color>초 동안 기절시킵니다."
task_context_10010,"모험 모드를 <color=#EC6D26>{0}</color>회 플레이하세요."
unit_skill_name_638_1,"지옥의 시련"
task_context_10011,"PVP 전투를 <color=#EC6D26>{0}</color>회 플레이하세요."
task_context_10013,"인피니트 워 <color=#EC6D26>{0}</color>번 플레이하세요."
building_name_101,"지휘 센터"
task_context_10015,"에픽 유닛 {0}종 보유"
building_name_201,금광
time_kill_rewards,"퀵 킬"
task_context_10006,"<color=#EC6D26>{0}</color> 골드를 사용하세요"
coop_rank_rule_tips,"리더보드 점수는 세 가지 부분으로 구성됩니다:
1. <color=#FF6657>웨이브 점수 (60%):</color> 더 많은 웨이브를 클리어할수록 점수가 높아집니다.
2. <color=#FF6657>웨이브 보너스 (30%):</color> 각 웨이브 끝에 남은 적이 적을수록 점수가 높아집니다.
3. <color=#FF6657>데미지 공유 보너스 (10%):</color> 각 웨이브마다 플레이어 간의 데미지 공유가 높을수록 점수가 높아집니다."
task_context_10001,"<color=#EC6D26>이름</color>을 변경하세요"
res_name_1148,"일반 부대"
unit_skill_name_624_1,"유독 필드"
unit_skill_name_629_1,"전투의 영혼이 솟구치다"
unit_skill_name_630_1,"스노우볼 임팩트"
unit_skill_desc_729_2,"섀도우 애로우 스플릿은 추가로 대상 유닛의 물리 저항을 소량 감소시킵니다."
unit_skill_desc_729_1,"각 공격은 여러 개의 화살을 발사할 수 있는 확률이 있으며, 경미한 피해를 입힙니다."
coop_gameend_score_tips,"진행 점수: 이는 협동 모드를 통해 얻을 수 있습니다. 진행 점수를 쌓아 넉넉한 보상을 잠금 해제하세요."
unit_skill_name_620_1,"파이어스톤 탄막"
unit_skill_name_618_1,"분열 화살"
unit_skill_name_619_1,"회오리 도끼"
unit_skill_name_623_1,"스파크 버스트"
unit_skill_name_620_2,"떨어지는 유성"
unit_skill_desc_1102_0,"적의 이동 속도 +<color=#EC6D26>{0}</color>"
unit_skill_desc_1104_0,"적의 물 저항력 +<color=#EC6D26>{0}</color>"
unit_skill_desc_1001_0,"그림자 클랜 적의 체력 +<color=#EC6D26>{0}</color>"
unit_skill_name_632_2,"게일 감옥"
unit_skill_name_643_2,"신성한 증폭"
season_buff_appear_format,"{0} 활성화 완료!"
battle_effect_name_1002,"타오르는 태양의 땅"
season_buff_desc_4,"썩은 땅의 효과 {0:P}"
season_buff_desc_2,"유령 안개 효과 {0:P}"
season_buff_desc_3,"블러드 문의 효과 {0:P}"
season_buff_desc_1,"그림자 강림 효과 {0:P}"
battle_effect_name_1001,"그림자 강림"
skill_desc_302301,"백색 거미는 잠시 동안 공격을 받지 않으면 공격 속도가 증가합니다."
skill_desc_304001,"웹 둥지의 지배자가 하얀 거미를 소환하여 적을 공격합니다."
skill_name_302301,"거미로부터의 집중력"
skill_desc_303201,"각 갈레 늑대는 동일한 종류의 속도를 증가시킬 것입니다."
skill_name_303201,"팩 헌팅"
skill_desc_304901,"첫 번째 사망 후, 아머 제너럴이 부활하여 공격력이 증가합니다."
skill_desc_301301,"록 콜로서스는 공격할 때 받는 피해를 줄입니다."
unit_desc_3013,"부서지지 않는 바위 거상, 그들이 왜 창조되었는지는 아무도 모른다."
skill_name_301301,"불굴의 몸"
cultivation_queue_full,"육성 대기열이 가득 찼습니다."
res_name_40143,"추수감사절 칠면조"
cultivate,연구
cultivated,"연구 완료됨"
cultivating,리서치
skill_name_200303,"일반 공격"
res_name_1428,"<color=#FAA623>전설 상자</color>"
avatars,아바타
avater_locked,잠김
avater_unlock_1,"{0} 잠금 해제 시 이 아바타를 사용할 수 있습니다."
avater_unlock_2,"{0} 경험치 레벨이 {1}에 도달하면 이 아바타를 사용할 수 있습니다."
avater_unlock_3,"{0}를 {1}회 처치하면 이 아바타를 사용할 수 있습니다."
avater_unlock_4,"{0}가 {1}레벨에 도달하면 이 아바타를 사용할 수 있습니다."
monster_rarity_1,일반
res_name_1328,"<color=#FAA623>에픽 상자</color>"
res_name_1228,"<color=#FAA623>희귀 상자</color>"
building_desc_5,"건물 업그레이드에는 충분한 목재가 필요합니다. 벌목소의 업그레이드는 벌목소의 저장 한도와 벌목 효율을 증가시킬 수 있습니다."
skill_desc_1103401_4,"번개가 칠 때마다 두 번 발동합니다."
skill_desc_1103401_2,"폭풍 망치는 이동 중에 번개를 발생시킵니다."
skill_desc_1103401_3,"번개 공격은 스턴 효과를 발동합니다."
skill_desc_1103501_3,"광역 피해를 다섯 번 입히고, 영향을 받은 유닛에게 슬로우 효과를 적용합니다."
skill_desc_1103501_4,"피해를 받은 유닛에게 피해 증폭 효과를 적용합니다."
skill_desc_1103401_1,"폭풍 망치를 소환하여 충돌한 적에게 피해를 입힙니다."
skill_desc_1103501_1,"효과 범위 내의 피해를 1회 입히세요."
skill_desc_1103501_2,"범위 피해를 세 번 입히고 지속 피해를 입힙니다."
frame_name_10,"드래곤 보트 경주"
res_name_80143,"이스터 토끼"
res_name_70143,"영원한 사랑"
res_name_60143,"램프가 높이 걸려 있다"
res_name_90143,"즐겁게 플레이하세요"
res_name_50143,"메리 크리스마스"
unit_attr_1100,"이동 속도"
weeklycard_claim_desc,"하루에 한 번 {0} 획득."
res_name_10331,"상자 보급품"
monthlycard_gem_info,"젬 월간 카드. 구매일로부터 자연일 기준으로 계산되며, 하루에 한 번 보상을 받을 수 있고 유효 기간은 30일입니다."
res_name_20331,"보석 공급"
monthlycard_gem_title,"30일간 보석 공급"
weeklycard_chest_info,"주간 보물 상자 카드. 구매 후 자연일 기준으로 계산되며, 하루에 한 번 보상을 받을 수 있습니다. 유효 기간은 7일입니다."
weeklycard_chest_title,"7일 보급 상자"
