Key,Content
furnace_rule_desc,"Vereine Truppen niedrigerer Seltenheit, um höhere Qualität zu erhalten:
(1) 3 Normal: Garantiert Selten
(2) 3 Selten: Garantiert Episch
(3) 3 Episch: Garantiert Legendär
(4) Episch + Legendär: Chance auf Mythisch
(5) 3 Legendär: Garantiert Mythisch"
three_star_collection_1,Toll!
furnace_no_empty_slot,"Fusion-Team ist voll, tippen, um Truppe zu entfernen."
build_boost_pack,Gebäudepaket
barrack_unlock,"Die Kaserne kann jetzt mehr Soldaten beherbergen!"
soldier_boost_bundle,Truppen-Upgrade-Paket
unit_name_830,Kürbiswächter
unit_name_839,"Hölzerner Zauberer"
unit_name_831,Kanonenwagen
gift_pack_details,Paketdetails
wood_pack_upgrade_tip,Aktualisieren!
unit_name_838,Koboldschamane
damage,Schaden
boss_damage,Boss-Schaden
barrack,Baracke
unit_skill_desc_830_1,"Verspotte Feinde in einem kleinen Bereich um dich herum."
over_daily_bought_limit_power_tips,"Heute sind keine weiteren Superenergie-Käufe mehr möglich"
power_path_1,"Neue einfache Soldaten einsetzen"
power_path_2,"Entwickeln Sie fortschrittlichere Soldaten."
purchase_upgrade_lv_tips,"Aktualisiere den Soldaten sofort auf <color=#ff6000>Stufe {0}</color>!"
barrack_new_soldier_tips,"Neue Soldaten!"
room_rank_2,Gruppe
unit_skill_desc_831_1,"Angriff hat eine geringe Chance, Flächenschaden zu verursachen."
unit_skill_desc_839_2,"Die Dauer der Heilungsfähigkeit wird verlängert."
unit_skill_name_839_2,"Herz der Natur"
unit_skill_name_839_1,"Wurzeln des Lebens"
unit_skill_desc_839_1,"Stellt eine moderate Menge an Gesundheit für alle Verbündeten in einem kleinen Umkreis um sich selbst wieder her."
unit_skill_desc_838_1,"Stellt zufällig eine kleine Menge Gesundheit von Verbündeten in einem kleinen Bereich um sich selbst wieder her."
unit_skill_name_838_1,"Arkane Regeneration"
unit_name_836,Goblin-Koch
unit_skill_desc_835_1,"Erzeuge einen Schild für dich selbst, der eine geringe Menge an Schaden absorbiert."
unit_name_835,Paladin
unit_skill_name_834_1,Blutdurst
unit_skill_desc_834_1,"Erhalte einen temporären Angriffsgeschwindigkeitsbonus, wenn du wenig Gesundheit hast."
unit_skill_desc_832_1,"Füge mittleren Schaden beim Tod zu."
unit_skill_name_832_1,Selbstzerstörung!
unit_skill_desc_803_1,"Der Angriff hat eine geringe Chance, einen einzelnen Feind kurzzeitig zu betäuben."
task_context_13009,"Rüste mythische Truppen <color=#EC6D26>{0}</color>  Mal auf"
task_context_20006,"Besitze <color=#EC6D26>{0}</color> mythische Truppen"
task_context_13008,"Rüste legendäre Truppen <color=#EC6D26>{0}</color>  Mal auf"
task_context_11001,"Gib <color=#EC6D26>{0}</color> grüne Energie aus"
pack_limit_tip,"Limit {0} pro Packung"
select_boss,"Boss auswählen"
time_not_enough,"Keine Versuche mehr übrig, versuche es morgen noch einmal."
furnace_manage_title,"Tippen Sie, um die Einheit zu entfernen und auszuwählen"
three_star_cond_2,"Verringere die HP des Bosses um <color=#ff6000>{0}</color>"
furnace_no_card,"Wählen Sie mindestens 3 Truppen aus"
furnace_recommend_tips,"Verschmelze, um eine stärkere Truppe zu erstellen!"
furnace_btn,Verschmelzen
boss_is_coming,"Boss im Anmarsch!"
troop_lock_tip_2,Bevorstehend
troop_lock_tip_1,Begrenzt
pvp_buy_energy_title,"Mehr Super-Energie?"
pvp_buy_energy_desc,"Möchtest du <color=#faa623>{0} Edelsteine</color> für <color=#faa623>{1} Super-Energie</color> ausgeben?"
bp_reward_desc_3,"Der Spitzname wird in goldenem Ruhm erstrahlen!"
bp_buy_energy_guide_msg,"Kaufe den Battle Pass, um jeden Tag schneller mehr Super-Energie zu erhalten!"
bp_privilege3_title,"Goldener Name"
combat_power,Empfohlen:
stars3_challenge_chest_tips,"Sammle Sterne aus täglichen Kämpfen, um in Richtung Schatztruhen voranzukommen!
Sammle <color=#ff6000>{2}</color> Sterne, um alle Truhen einzufordern!

Aktueller Fortschritt: {0}/{1}"
power_path_3,"Passen Sie Ihre Aufstellung an"
defeat_rate,Niederlagenrate:
res_desc_140,"Super-Energie wird verwendet, um an der Arena teilzunehmen."
res_name_140,Super-Energie
lucky_time,"Glückliche Stunde"
guide_notice_11_2,"Neue Aufstellung bereit – los geht's!"
set_defend,"Verteidigung einstellen"
defending,Verteidigen
guide_notice_12_2,"Neue Aufstellung bereit—los geht's!"
unlock_formation_desc,"Das Aufstellen von Einheiten verbraucht Kasernen-Kosten. Die Kosten variieren je nach Qualität der Einheit. Überschreitung des Limits ist nicht möglich."
unlock_formation_tips2,Kasernenkosten:
troop_unlock_cond_4,"Wird freigeschaltet, wenn Hauptlevel {0} erreicht wird."
slot_unlocking_soon_format,"Raster werden auf Stufe {0} freigeschaltet."
feat_unlock_14,"Wird freigeschaltet, wenn Level {0} erreicht wird."
guide_notice_10_2,"<color=#FF6109>Kampf</color> beginnt – führe deine Aufstellung an!"
guide_notice_11_1,"Bauen Sie ein stärkeres Team auf und <color=#FF6109>rekrutieren</color> Sie jetzt!"
obtain_follower,"Follower {0} eilt zur Hilfe!"
no_more_followers_tips,"Kämpfe, um mehr Follower zu gewinnen!"
task_context_13005,"Rüste gewöhnliche Truppen <color=#EC6D26>{0}</color> Mal auf."
task_context_12006,"Öffne <color=#EC6D26>{0}</color> Beutekisten"
followers_break_limit_tips,"Upgrade Follower-Lager, um das Limit zu überschreiten."
break_limit,Freischalten
task_context_11007,"Spiele den Koop-Modus <color=#EC6D26>{0}</color> Mal"
res_desc_704,"Super-Stempel werden verwendet, um hochrangige Begleiter zu verbessern."
task_context_11005,"Öffne <color=#EC6D26>{0}</color> Beutekisten"
task_context_20002,"Besitze <color=#EC6D26>{0}</color> Arten von gewöhnlichen Truppen"
task_context_13010,"Öffne <color=#EC6D26>{0}</color> Beutekisten"
boss_alive_title,"BOSS LEBENDIG!"
task_context_13007,"Rüste epische Truppen <color=#EC6D26>{0}</color> Mal auf"
task_context_20005,"Besitze <color=#EC6D26>{0}</color> Arten legendärer Truppen"
task_context_20003,"Besitze <color=#EC6D26>{0}</color> Arten seltener Truppen"
task_context_20004,"Besitze <color=#EC6D26>{0}</color> Arten epischer Truppen"
task_context_13003,"Spiele PVP-Schlachten <color=#EC6D26>{0}</color> Mal"
task_context_13001,"Spiele den Co-op-Modus <color=#EC6D26>{0}</color>-mal"
task_context_12001,"Spiele den Koop-Modus <color=#EC6D26>{0}</color>-mal"
task_context_11009,"Spiele PVP-Schlachten <color=#EC6D26>{0}</color> Mal"
task_context_11008,"Spiele den Abenteuermodus <color=#EC6D26>{0}</color>-mal"
task_context_13006,"Verbessere seltene Truppen <color=#EC6D26>{0}</color> Mal."
gem_recruit_prob_sub_title,"Hier ist, was du erhalten kannst"
pay_success_dlg_desc,"Vielen Dank für Ihre Unterstützung von War Inc: Rising.

Wir sind bestrebt, Ihnen ein noch besseres Spielerlebnis zu bieten!"
welcome_join_community,"Willkommen in unserer Community!"
guide_notice_10_1,"Hallo, Kommandant! Der <color=#FF6109>Feind</color> ist nahe – führe deine Truppen in die Schlacht!"
bp_unlock_title,"Kampfticket Freigeschaltet!"
collect_bp_rewards,"Sammle Battle-Pass-Belohnungen!"
new_bp_begin,"Neuer Battle Pass beginnt!"
bp_last_season_end,"Die letzte Saison des Battle Pass endet!"
start_new_bp_season_tips,"Erhalte die ersten Belohnungen der Saison und starte eine neue thematische Saison!"
pay_success_dlg_title,"Zahlung erfolgreich Tipps"
task_context_20001,"Rufe den Boss innerhalb von 10 Runden <color=#EC6D26>{0}</color> mal herbei"
task_context_11003,"Verwenden Sie <color=#EC6D26>{0}</color> Gold"
task_context_11004,"Rüste beliebige Truppe <color=#EC6D26>{0}</color> Mal auf."
task_context_12004,"Erhalte eine beliebige Truppe <color=#EC6D26>{0}</color>-mal"
task_context_12005,"Rüste eine beliebige Truppe <color=#EC6D26>{0}</color>-mal auf."
task_context_12007,"Erhalte <color=#EC6D26>{0}</color> Trophäen im PvP"
task_context_13011,"Erhalte <color=#EC6D26>{0}</color> Trophäen im PvP"
task_context_13013,"Verwenden Sie <color=#EC6D26>{0}</color> Edelsteine"
follower_rating_5,A+
highest,Max
lowest,Min
task_context_13014,"Verwende <color=#EC6D26>{0}</color> Holz"
battle_wheel_desc_campaign,"Glück gehabt! Heute ist es günstiger!"
daily_supply_bubble_desc,"Du kannst die folgenden Versorgungspakete einmal pro Tag erwerben. Jedes Paket ist einmal täglich verfügbar und wird um 00:00 UTC zurückgesetzt.

1.<color=#037ddc>Basisversorgung</color> - Gewährt sofort {0}, {1} und {2}.

2.<color=#037ddc>Erweiterte Versorgung</color> - Gewährt sofort {3}, {4} und {5}."
unit_skill_desc_2010_1,"Starte mehrere Blasen"
unit_skill_desc_2003_1,"Blütenblätter verstreuen, um Feinde zu verlangsamen"
finish_anim_title,SIEG!
retreat_anim_title,RÜCKZUG!
chapter_upgrade,Kapitel-Upgrades
enemy_kill_bubble_tips,"Spiel ist vorbei, wenn das <color=#ff6109>Monsterlimit</color> erreicht ist."
resource_not_enough_32,"Nicht genügend Ressourcen. Kämpfe, um mehr zu erhalten!"
unlock_building_tab_tips,"Gewinne mehr Schlachten, um Gebäude freizuschalten."
unit_name_2001,Frieda
unit_skill_name_2003_1,Blütenrausch
unit_skill_name_2007_1,Hunger-Ausbruch
unit_skill_name_2008_1,Zuckerverteilung
unit_skill_name_2010_1,Blasenschutz
unit_skill_desc_2002_1,"Einen Energietoast essen"
unit_skill_desc_2004_1,"Zerschmettere klebrige Auberginen"
unit_skill_desc_2005_1,"Klebrigen Schlick verbreiten"
unit_skill_desc_2006_1,"Betäube Gegner schwindelig"
unit_skill_desc_2008_1,"Süße Ringe starten"
unit_skill_desc_2009_1,"Stacheln auf die Rüstung schießen"
playmode_tip_26,"Clan-Liga erfordert Teamarbeit—bringt eure Crew mit!"
playmode_tip_35,"Kisten können Beute mit höherem Rang enthalten!"
playmode_tip_53,"Baummagier beschleunigt nahegelegene Monster!"
follower_reset_tips,"Das Follower-Level wird zurückgesetzt."
no_skill_tips,"Rekrutiere Anhänger, unterstütze den Kampf!"
playmode_tip_49,"Verbessere Gebäude, um mehr und schnellere Ressourcen zu erhalten!"
playmode_tip_15,"Sammle alle Legenden für Belohnungen!"
playmode_tip_14,"Lade Freunde ein, besiege Monster!"
campaign_func_desc_value_106,-{0}
playmode_tip_47,"Tritt einem Clan bei, um Liga-Belohnungen zu erhalten!"
playmode_tip_41,"Lade Clanmitglieder ein, um gemeinsam zu kämpfen!"
playmode_tip_14_1,"Bärengeist-Krieger betäubt mit einem schweren Schlag!"
campaign_func_desc_value_104,{0}s
click_to_filter_follower,"Zum Filtern der Follower klicken"
follower_merge_tips,"Wähle 2 Anhänger desselben Levels aus"
follower_unlock_tips,"Aktualisiere Follower-Lager, um freizuschalten!"
playmode_tip_48,"Erklimme den Fortschritt, um mythische Soldaten zu erhalten!"
bd_unlock_val_5,{0}
playmode_tip_28,"Soldaten: Gewöhnlich, Selten, Episch, Legendär, Mythisch!"
playmode_tip_14_2,"Der Donner-Werwolf betäubt nahegelegene Soldaten – weich aus!"
bd_unlock_title_11,"Neuer Follower"
attr_damage,Schadensausstoß
follower_merge_all_limit,"Hochrangige Anhänger müssen manuell aufgewertet werden."
playmode_tip_34,"Truhen: Gewöhnlich, Selten, Episch, Legendär, Mythisch!"
playmode_tip_56,"Das Orakel steigert den Angriff benachbarter Verbündeter!"
playmode_tip_55,"Der Schneemann-Krieger verlangsamt Monster mit seinem Schneeball!"
playmode_tip_18,"Jede Welle bringt Ressourcen – überlebe einfach!"
playmode_tip_5,"Stärkere Truppen, härtere Schläge!"
unit_name_2006,Steaky
playmode_tip_33,"Holz überfüllt? Arbeiter streiken!"
followers,Follower
troops,Truppen
playmode_tip_9,"Truppeneigenschaften: Wind, Holz, Wasser, Feuer, Erde, Physisch."
attr_damage_taken,"Erhaltener Schaden"
playmode_tip_20_2,"Treffe die Schwachstellen der Soldaten für Bonus-Schaden!"
playmode_tip_42,"Treffen Sie die Schwachstellen der Soldaten für bessere Ergebnisse!"
playmode_tip_44,"Verlieren Sie, wenn Ihre Soldaten auf null sinken!"
playmode_tip_54,"Rüsten Sie Soldaten auf, um Meisterschaft zu erlangen und Truhen freizuschalten!"
follower_rating_title,Wachstumsbewertung
follower_remain_days_title,Zurücksetzungszeit
follower_reward_title,"Belohnungen nach dem Zurücksetzen"
playmode_tip_20,"Maximale Kleeblätter, öffne die Glückszeit!"
playmode_tip_4,"Mehr Herausforderungen, stärkere Bosse!"
playmode_tip_7,"Schließe tägliche Quests ab und verdiene Saisonbelohnungen!"
playmode_tip_13,"Bessere Rekrutierungschancen, bessere Qualität!"
playmode_tip_11,"Monster versammeln sich! Besiegt sie gemeinsam!"
playmode_tip_40,"Die Boss-Herausforderung ist zeitbegrenzt – wähle weise!"
playmode_tip_31,"Kostenlose tägliche Münzen im Shop!"
playmode_tip_36,"Treffe die Schwäche des Monsters, um Bonusschaden zu verursachen!"
playmode_tip_37,"Der Rückzug kostet doppelte Energie!"
playmode_tip_38,"Ein Rückzug ergibt keine Belohnungen!"
playmode_tip_39,"Das Rad ist riskant – drehe mit Bedacht!"
playmode_tip_43,"Höherer Rang, reichere Belohnungen!"
playmode_tip_45,"Nutze die Bewegung zu deinem Vorteil in der Arena!"
playmode_tip_46,"Schließe Aufgaben ab, um Bonusbelohnungen zu erhalten!"
playmode_tip_50,"Töte Monster, um zusätzlichen Goldbonus zu verdienen!"
playmode_tip_51,"Nutzen Sie die Schwächen des Feindes für maximalen Schaden aus!"
playmode_tip_52,"Zu viele Monster? Nutze AOE!"
playmode_tip_57,"Seelenfährmann fügt allen Feinden im Laufe der Zeit Schaden zu!"
playmode_tip_2,"Verwenden Sie Gold, um Truppen anzuwerben!"
playmode_tip_3,"Das Aufgeben bedeutet weniger Belohnungen!"
playmode_tip_6,"Fordere kostenlos Gold im Laden ein!"
playmode_tip_8,"Höhere Qualität, härtere Treffer!"
playmode_tip_12,"Erledige Aufgaben, beanspruche Belohnungen!"
playmode_tip_16,"Sagen Sie Hallo, schließen Sie sich zusammen, kämpfen Sie!"
playmode_tip_17,"Stärkere Monster? Ihre Strategie gewinnt!"
playmode_tip_19,"Rüsten Sie Truppen auf, passen Sie die Aufstellung an...und nutzen Sie Ihren Verstand!"
playmode_tip_22,"Gewinne Kämpfe, sammle Trophäen!"
playmode_tip_23,"Steige auf für saisonale Belohnungen!"
playmode_tip_25,"Gewinner erhalten Trophäen, Verlierer...applaudieren!"
playmode_tip_27,"Hör auf zu faulenzen! Trophäen kommen nicht von allein zu dir!"
playmode_tip_14_3,"Schnelle Abschüsse gewähren Bonusbelohnungen!"
playmode_tip_20_1,"Pass auf hinterhältige Angriffe auf!"
playmode_tip_20_3,"Upgrade, um Talente zu erlangen und härter zuzuschlagen!"
playmode_tip_30,"Niedriger DPS? Verabschiede dich von deinen Ressourcen!"
playmode_tip_29,"Der Aufbau des Glücksziehens löst die Auswahl der Drei-Wahl-Karte aus!"
level_prog_format,"Kapitel {0}-{1}"
unit_skill_desc_622_2,"Erhöhte Auslösechance für Fähigkeit."
unit_skill_desc_631_2,"Erhöhte Auslösechance für Fähigkeit."
attr_control_time,Zeitkontrolle
unit_skill_desc_630_2,"Erhöhte Auslösechance für Fähigkeit."
invite_friend_title,"Freunde einladen"
unit_skill_desc_645_2,"Erhöhte Auslösechance für Fähigkeit."
unit_skill_desc_624_3,"Erhöhte Auslösechance für Fähigkeit."
build,Erstellen
battle_report_info_desc,"Verschiedenfarbige Blöcke repräsentieren unterschiedliche numerische Werte. Rot steht für den höchsten Wert, während Grün den niedrigsten anzeigt."
unit_skill_desc_629_2,"Erhöhte Effekte durch Fähigkeiten."
unit_skill_desc_778_1,"Beschwöre ein Schwertfeld, das großflächigen Schaden verursacht."
unit_skill_name_783_3,"Bund der Nacht"
unit_skill_desc_735_3,"Gewinne kurzzeitigen Widerstand gegen alle Elemente beim Heilen."
unit_skill_desc_735_2,"Erhöhung der Heilungsrate."
unit_skill_desc_735_1,"Heile alle Verbündeten innerhalb eines mittleren Bereichs."
unit_skill_desc_731_2,"Erhöhe den Fertigkeitsschaden."
unit_skill_desc_731_1,"Eine vorwärtsbewegende Welle entfesseln, die Feinden auf ihrem Weg Schaden zufügt."
unit_skill_desc_722_2,"Erhöhe den Giftschaden."
unit_skill_desc_722_1,"Verursache mittleren Flächenschaden und wende Gift an, das über Zeit Schaden verursacht."
unit_skill_desc_717_2,"Erhöhe die Reichweite der Fähigkeiten."
unit_skill_desc_717_1,"Zu Beginn des Kampfes gewähre nahen Verbündeten moderate Angriffs- und Angriffsgeschwindigkeitsboni."
unit_skill_desc_720_1,"Feuert ein durchdringendes Projektil ab, das alle Feinde auf seinem Weg beschädigt."
unit_skill_desc_782_2,"Maximale Stapelanzahl erhöht."
unit_skill_desc_723_2,"Betäubungsdauer erhöht."
unit_skill_desc_719_1,"Gewährt erhöhte Angriffskraft für sich selbst."
unit_skill_desc_723_1,"Bei Tod verursacht es Flächenschaden und betäubt."
unit_skill_desc_632_2,"Erhöht die Fähigkeitsdauer.  
[Koop]: Erhöht die Fähigkeitsdauer."
unit_skill_desc_638_3,"Reduziert die Abklingzeit von Fähigkeiten.  
[Koop]: Erhöht den Fähigkeitschaden."
unit_skill_desc_638_2,"Fähigkeits-Schaden wird erhöht.  
[Koop-Modus]: Die Dauer der Fähigkeits-Schwächungen wird verlängert."
unit_skill_desc_730_2,"Erhöht den Fähigkeitsradius und die Betäubungsdauer."
unit_skill_desc_721_2,"Fähigkeitsabklingzeit ist verkürzt."
unit_skill_desc_721_1,"Gewährt sich selbst einen Schild, der eingehenden Schaden absorbiert."
unit_skill_desc_736_3,"Wenn die Fähigkeit aktiviert wird, gewährt sie den verbündeten Einheiten in einem großen Bereich moderate Energie."
unit_skill_desc_724_1,"Stellt verbündeten Einheiten in einem großen Bereich um euch herum eine kleine Menge Energie zur Verfügung."
attr_survival_time,Überlebenszeit
troop_detail,Truppendetails
unit_skill_desc_619_2,"Erhöhte Auslösechance für Fähigkeit."
unit_skill_desc_620_2,"Erhöhter Schaden der Fähigkeit."
unit_skill_desc_620_3,"Erhöhte Auslösechance für Fähigkeit."
unit_skill_desc_640_2,"Erweiterte Dauer der Fähigkeit."
unit_skill_desc_643_3,"Erhöhte Reichweite des Fähigkeitsbonus."
unit_skill_desc_627_2,"Fähigkeit verursacht zusätzlichen Schaden an Einheiten mit niedriger HP."
unit_skill_desc_738_2,"Wenn die Fähigkeit ausgelöst wird, gewährt sie Verbündeten in Reichweite eine kleine Menge zusätzlicher Energie."
unit_skill_desc_635_2,"Erhöhte Auslösechance für die Fähigkeit."
unit_skill_desc_742_2,"Fähigkeit verursacht zusätzlichen mäßigen Schaden an Einheiten mit hohem HP."
unit_skill_desc_625_2,"Erhöhter Schaden der Fähigkeit."
unit_skill_desc_626_2,"Erhöhte Anzahl an Schneebällen in der Fähigkeit."
team_full,"Das Team ist voll."
scan,"QR-Code scannen"
invite_code,"Code anzeigen"
join_a_team,"Treten Sie einem Team bei"
need_choose_specific_gameplay,"Wählen Sie das Level, dem Sie beitreten möchten"
qr_scan_fail,"Der QR-Code-Scan ist fehlgeschlagen"
not_all_ready,"Einige Spieler sind nicht bereit!"
team_code_format,"<color=#D4D4EC>Teamcode:</color>  {0}"
team_exit_tip_msg,"Möchten Sie das Team wirklich verlassen?"
team_join_title,"Treten Sie einem Team bei"
team_kick,Entfernen
team_online_format,"Online:  <color=#13f457>{0}</color>"
